,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
3019,45900,53040,14831,11.0,697.0,16.5,4.5
3020,45900,53040,SJC,2.75,697.0,-2.0,2.25
3021,45900,53100,SJC,-2.0,697.0,-5.970588235294118,2.9411764705882355
3022,45900,54000,LAX,3.658536585365854,834.0,6.121951219512195,2.951219512195122
3023,45900,54300,LAX,-2.735294117647059,834.0,-8.029411764705882,3.0294117647058822
3024,45900,54720,PDX,-2.925,834.0,-6.525,2.975
3025,45900,54780,PDX,-2.088235294117647,834.0,-9.088235294117647,2.9705882352941178
3026,45900,55200,14747,-3.5,978.0,-12.5,3.3333333333333335
3027,45900,55200,SEA,10.0,978.0,12.666666666666666,2.6666666666666665
3028,45900,55320,PDX,0.8888888888888888,1542.0,-4.666666666666667,3.8333333333333335
3029,45900,55380,SEA,-3.4838709677419355,978.0,-8.290322580645162,3.129032258064516
3030,45900,55740,PDX,-1.7058823529411764,1542.0,-5.470588235294118,2.1176470588235294
3031,45900,56100,PDX,-8.166666666666666,1542.0,-13.333333333333334,2.5
3032,45900,67080,SEA,4.0,1721.0,6.303571428571429,2.732142857142857
3033,45900,67200,14747,1.36,1721.0,2.8,2.68
3034,45900,67200,14747,6.0,1721.0,-5.0,4.0
3035,45900,67200,SEA,2.3157894736842106,1721.0,1.1403508771929824,2.807017543859649
3036,45900,67680,SEA,4.035714285714286,1721.0,-4.964285714285714,2.607142857142857
3037,45900,72900,KOA,-6.9411764705882355,2607.0,-8.235294117647058,2.911764705882353
3038,45900,73440,KOA,-5.28,2607.0,-18.2,2.96
3039,45900,76500,13830,-3.5,2640.0,-3.6785714285714284,2.892857142857143
3040,45900,76500,13830,-4.5,2640.0,-26.0,4.5
3041,45900,76500,OGG,-5.0,2640.0,4.5,2.25
3042,45900,76740,OGG,-3.323529411764706,2640.0,2.5588235294117645,2.911764705882353
3043,46200,51360,SEA,-1.0476190476190477,909.0,2.5714285714285716,3.0
3044,46200,51600,SEA,-3.0,909.0,-10.0,6.0
3045,46200,53640,SEA,-1.2692307692307692,697.0,-8.153846153846153,2.8846153846153846
3046,46200,53700,SJC,-3.16,697.0,-4.0,2.84
3047,46200,53820,SEA,0.9117647058823529,697.0,-5.294117647058823,3.0588235294117645
3048,46200,54300,14057,-7.5,873.0,-8.0,5.0
3049,46200,54300,PDX,-4.25,873.0,-4.75,5.0
3050,46200,54600,14057,-1.25,834.0,-11.75,4.5
3051,46200,54600,PDX,-3.4722222222222223,834.0,-3.2777777777777777,3.0555555555555554
3052,46200,55320,PDX,-1.1470588235294117,1542.0,2.264705882352941,3.0294117647058822
3053,46200,55500,PDX,-2.5238095238095237,1542.0,3.4761904761904763,3.0
3054,46200,73200,KOA,-5.730769230769231,2607.0,-6.653846153846154,3.1153846153846154
3055,46200,73500,KOA,-6.5,2607.0,-33.73076923076923,3.0384615384615383
3056,46200,74100,KOA,-9.0,2607.0,-34.1,3.3
3057,46200,75540,LAX,0.5,2311.0,-16.53846153846154,2.923076923076923
3058,46200,77940,HNL,1.64,2677.0,-14.92,3.04
3059,46200,77940,KOA,1.7142857142857142,2688.0,1.1142857142857143,3.0
3060,46380,51600,OME,-8.904761904761905,539.0,-8.952380952380953,3.1904761904761907
3061,46500,49920,GEG,-0.75,224.0,2.75,2.75
3062,46500,51480,SEA,0.8571428571428571,909.0,4.8,3.0285714285714285
3063,46500,51540,SFO,-8.0,421.0,-10.333333333333334,5.0
3064,46500,51600,OME,1.45,539.0,4.45,3.15
3065,46500,51600,SEA,-2.25,909.0,-4.0,2.75
3066,46500,51600,SFO,3.6,421.0,3.6,5.0
3067,46500,51660,OTZ,-4.25,548.0,-2.125,1.0
3068,46500,51840,SFO,-6.0,421.0,-8.5,5.0
3069,46500,51900,SFO,-5.0,421.0,-13.0,5.0
3070,46500,52020,14771,-5.333333333333333,421.0,-12.333333333333334,5.0
3071,46500,52020,14771,-10.0,421.0,-21.0,5.0
3072,46500,52380,SFO,0.7857142857142857,550.0,3.8214285714285716,3.0
3073,46500,52440,SFO,0.2916666666666667,550.0,-1.8333333333333333,3.125
3074,46500,52500,SFO,5.0,550.0,4.882352941176471,3.235294117647059
3075,46500,52620,SFO,2.3181818181818183,550.0,-1.0909090909090908,3.090909090909091
3076,46500,52680,SFO,2.5,550.0,-3.875,3.09375
3077,46500,52800,SFO,2.489130434782609,550.0,-2.8043478260869565,3.0217391304347827
3078,46500,53700,SJC,-1.3142857142857143,697.0,-0.22857142857142856,3.0
3079,46500,67680,SEA,4.875,1660.0,-2.03125,3.0
3080,46500,67800,SEA,7.475,1660.0,-1.575,3.05
3081,46500,75420,12892,-2.9655172413793105,2311.0,-9.931034482758621,3.0
3082,46500,75420,12892,-7.0,2311.0,-20.0,4.5
3083,46500,75420,LAX,-7.0,2311.0,-11.0,2.25
3084,46500,75540,LAX,-0.37037037037037035,2311.0,-9.037037037037036,2.888888888888889
3085,46800,50280,GEG,2.45,224.0,7.4,3.0
3086,46800,52080,SEA,-3.107142857142857,909.0,-7.428571428571429,3.0
3087,46800,52800,SFO,0.0,550.0,-3.6333333333333333,3.033333333333333
3088,46800,52980,DEN,0.14705882352941177,1024.0,-3.264705882352941,2.9705882352941178
3089,46800,53100,14771,1.28,550.0,-1.12,3.0
3090,46800,53100,14771,-7.5,550.0,-7.5,4.5
3091,46800,53100,SFO,8.0,550.0,3.5,2.25
3092,46800,53160,DEN,-6.655172413793103,1024.0,-9.517241379310345,3.0689655172413794
3093,46800,53160,PDX,-2.074074074074074,550.0,-5.444444444444445,2.888888888888889
3094,46800,53220,PDX,-2.5757575757575757,550.0,-4.454545454545454,2.878787878787879
3095,46800,53340,DEN,-0.48,1024.0,-6.48,2.76
3096,46800,53340,OAK,-0.4358974358974359,672.0,0.15384615384615385,2.8974358974358974
3097,46800,53400,OAK,-2.878787878787879,672.0,-6.090909090909091,3.0303030303030303
3098,46800,53580,DEN,-3.4347826086956523,1024.0,-8.304347826086957,2.608695652173913
3099,46800,53640,11292,-9.0,1024.0,-24.666666666666668,4.333333333333333
3100,46800,53640,DEN,-5.333333333333333,1024.0,-8.666666666666666,2.6666666666666665
3101,46800,54000,SFO,4.947368421052632,679.0,4.552631578947368,3.026315789473684
3102,46800,54180,SFO,-1.2,679.0,1.6,3.3
3103,46800,54240,SFO,4.615384615384615,679.0,-0.5604395604395604,2.9450549450549453
3104,46800,54300,14771,4.666666666666667,679.0,3.875,2.7083333333333335
3105,46800,54300,14771,-10.0,679.0,-13.0,4.0
3106,46800,54300,SFO,6.836065573770492,679.0,0.9016393442622951,2.901639344262295
3107,46800,54420,SFO,-0.27586206896551724,679.0,-2.793103448275862,2.6551724137931036
3108,46800,54540,SFO,6.764705882352941,679.0,5.823529411764706,2.764705882352941
3109,46800,54660,SFO,4.25,679.0,-6.291666666666667,3.2916666666666665
3110,46800,55740,LAX,5.2,834.0,10.04,2.88
3111,46800,55800,LAS,-10.0,867.0,-8.764705882352942,3.0
3112,46800,56040,LAS,-5.808510638297872,867.0,-10.085106382978724,2.5531914893617023
3113,46800,56040,LAX,1.5294117647058822,954.0,6.4411764705882355,2.911764705882353
3114,46800,56100,LAS,-2.4719101123595504,867.0,-0.9101123595505618,2.764044943820225
3115,46800,56100,LAX,0.8,834.0,-8.657142857142857,3.0
3116,46800,56340,LAS,-2.347826086956522,867.0,-8.695652173913043,2.4782608695652173
3117,46800,56400,LAX,-0.8214285714285714,954.0,-1.2857142857142858,3.0
3118,46800,56700,SEA,1.48,954.0,-2.68,2.96
3119,46800,62400,ANC,-14.0,1448.0,0.0,0.0
3120,46800,67500,14747,1.6071428571428572,1660.0,4.428571428571429,3.0
3121,46800,67500,14747,-0.5,1660.0,12.0,4.5
3122,46800,67500,SEA,1.0,1660.0,9.5,2.25
3123,46800,67920,SEA,3.0,1660.0,-6.142857142857143,3.0
3124,46800,75420,LAX,-3.3125,2311.0,-15.78125,3.0
3125,46800,78540,KOA,-4.029411764705882,2688.0,-2.0294117647058822,2.9411764705882355
3126,46800,78600,KOA,-3.7027027027027026,2688.0,-2.2027027027027026,2.9594594594594597
3127,46800,78900,12758,-6.821428571428571,2688.0,-18.178571428571427,2.9642857142857144
3128,46800,78900,12758,-16.0,2688.0,-54.0,4.5
3129,46800,78900,KOA,-0.75,2688.0,-2.25,2.25
3130,47100,53880,OAK,0.2222222222222222,671.0,-0.7777777777777778,3.0
3131,47100,54000,OAK,5.60377358490566,671.0,3.547169811320755,3.056603773584906
3132,47100,55680,LAX,-4.9714285714285715,834.0,-10.457142857142857,3.0
3133,47100,55800,12892,-2.1724137931034484,834.0,-3.586206896551724,3.0
3134,47100,55800,12892,-5.5,834.0,-8.0,4.5
3135,47100,55800,LAX,-7.25,834.0,-13.25,2.25
3136,47100,67800,SEA,-2.3333333333333335,1660.0,-6.233333333333333,3.1333333333333333
3137,47100,68400,SEA,5.057142857142857,1660.0,10.942857142857143,3.0
3138,47100,75300,LAX,4.25,2311.0,3.25,4.5
3139,47100,78540,LIH,-5.9,2701.0,-3.425,3.025
3140,47100,78600,LIH,-7.3478260869565215,2701.0,-8.53623188405797,2.971014492753623
3141,47100,78900,12982,0.17857142857142858,2701.0,-14.321428571428571,3.0
3142,47100,78900,12982,4.0,2701.0,-35.0,4.5
3143,47100,78900,LIH,-1.5,2701.0,3.5,2.25
3144,47340,50040,CDV,-2.8285714285714287,160.0,-3.914285714285714,3.0
3145,47400,53400,DEN,-1.048780487804878,1024.0,2.4878048780487805,2.975609756097561
3146,47400,53640,PDX,-5.071428571428571,550.0,-1.9642857142857142,3.0
3147,47400,53700,DEN,-2.393939393939394,1024.0,-5.636363636363637,3.090909090909091
3148,47400,53760,PDX,1.2,550.0,1.1714285714285715,3.0
3149,47400,53880,PDX,-4.185185185185185,550.0,-7.555555555555555,3.074074074074074
3150,47400,53940,OAK,4.067796610169491,671.6271186440678,4.508474576271187,3.016949152542373
3151,47400,54180,OAK,2.857142857142857,672.0,2.0357142857142856,3.0
3152,47400,55740,PDX,-4.166666666666667,834.0,-2.8666666666666667,3.0833333333333335
3153,47400,55800,PDX,3.7777777777777777,834.0,2.0,3.0
3154,47400,56100,PDX,-5.428571428571429,834.0,-14.0,3.0
3155,47400,56640,LAS,-1.588235294117647,867.0,-6.794117647058823,2.911764705882353
3156,47400,56700,12889,4.518518518518518,867.0,1.037037037037037,2.962962962962963
3157,47400,56700,12889,-5.5,867.0,-0.5,4.5
3158,47400,56700,LAS,2.75,867.0,-6.75,2.25
3159,47400,57000,SEA,-0.5357142857142857,1050.0,-0.32142857142857145,2.5
3160,47400,57060,SEA,0.047619047619047616,1050.0,-7.476190476190476,2.761904761904762
3161,47400,57120,SEA,-3.5833333333333335,1050.0,-12.333333333333334,3.75
3162,47400,57300,SEA,-4.083333333333333,1050.0,-6.416666666666667,1.5833333333333333
3163,47400,58080,SEA,0.21875,689.0,-6.265625,3.03125
3164,47400,58200,SEA,0.29310344827586204,689.0,-5.224137931034483,3.0
3165,47400,67800,SEA,1.24,1660.0,4.6,2.8
3166,47400,68100,SEA,1.3846153846153846,1660.0,-2.576923076923077,2.8076923076923075
3167,47400,68220,SEA,-1.5185185185185186,1660.0,3.962962962962963,2.962962962962963
3168,47400,73800,OGG,-8.628571428571428,2562.0,-9.971428571428572,3.0
3169,47400,74340,OGG,-4.96,2562.0,-15.12,3.0
3170,47400,75540,LAX,-4.5,2311.0,-4.678571428571429,3.0
3171,47400,78420,LIH,-9.727272727272727,2701.0,-1.696969696969697,3.0
3172,47400,78840,LIH,-1.4807692307692308,2701.0,-13.096153846153847,3.019230769230769
3173,47460,50100,CDV,-6.108433734939759,160.0,-4.566265060240964,2.9397590361445785
3174,47460,50280,CDV,2.58974358974359,160.0,1.4102564102564104,3.0
3175,47520,50100,10926,-6.107142857142857,160.0,-0.7857142857142857,2.9285714285714284
3176,47520,50100,10926,-26.0,160.0,-23.0,4.0
3177,47520,50100,CDV,-5.75,160.0,6.5,2.25
3178,47520,50280,CDV,7.40625,160.0,9.0625,3.03125
3179,47700,51780,BET,6.127659574468085,399.0,5.74468085106383,2.9361702127659575
3180,47700,54300,OAK,-5.323529411764706,672.0,-6.323529411764706,3.088235294117647
3181,47700,54420,OAK,-4.264705882352941,672.0,-1.8529411764705883,3.0
3182,47700,54540,OAK,-1.68,672.0,4.32,2.88
3183,47700,54600,13796,-4.103448275862069,672.0,-6.172413793103448,3.0
3184,47700,54600,13796,-10.0,672.0,-6.5,4.5
3185,47700,54600,OAK,-4.75,672.0,-14.25,2.25
3186,47700,56100,14057,-2.76,834.0,-6.76,2.76
3187,47700,56100,14057,-4.0,834.0,-26.0,4.0
3188,47700,56280,SEA,-0.2,1448.0,4.733333333333333,3.1333333333333333
3189,47700,56400,SEA,-1.2,1448.0,5.0,2.0
3190,47700,57240,SEA,-1.95,954.0,-12.7,2.4
3191,47700,57300,SEA,-2.24,954.0,-5.88,2.4
3192,47700,57600,LAS,-9.055555555555555,954.0,-12.166666666666666,3.111111111111111
3193,47700,57660,LAS,-6.035714285714286,954.0,-12.285714285714286,3.0
3194,47700,57840,12819,1.0,680.0,1.5517241379310345,3.0
3195,47700,57840,12819,-15.5,680.0,-24.5,4.5
3196,47700,57840,KTN,-3.75,680.0,-2.5,2.25
3197,47700,57900,KTN,4.742857142857143,680.0,6.857142857142857,3.0
3198,47700,68100,SEA,5.2,1660.0,6.7,3.3
3199,47700,68400,SEA,4.321428571428571,1660.0,0.4642857142857143,3.0
3200,47700,76980,HNL,-5.285714285714286,2417.0,-1.8333333333333333,3.0
3201,47700,77280,HNL,-6.0606060606060606,2417.0,-5.090909090909091,3.0
3202,47760,57600,KTN,-6.157894736842105,680.0,-2.789473684210526,3.1052631578947367
3203,47760,57780,KTN,-1.6,680.0,1.2,3.0
3204,47760,57840,KTN,-5.421052631578948,680.0,-2.9473684210526314,2.8421052631578947
3205,48000,56100,DFW,5.285714285714286,1660.0,-7.9714285714285715,3.0
3206,48000,56100,PDX,0.7307692307692307,834.0,0.0,2.8846153846153846
3207,48000,56280,LAX,4.411764705882353,834.0,7.911764705882353,3.0294117647058822
3208,48000,56340,LAX,-4.470588235294118,834.0,-3.6470588235294117,3.0294117647058822
3209,48000,56400,DFW,1.2571428571428571,1660.0,-8.857142857142858,3.085714285714286
3210,48000,56400,LAX,-2.6296296296296298,834.0,0.5185185185185185,3.037037037037037
3211,48000,56520,LAX,-0.9444444444444444,834.0,-3.0185185185185186,2.9074074074074074
3212,48000,56880,LAS,-3.128205128205128,867.0,-2.5128205128205128,2.8461538461538463
3213,48000,56940,LAS,-6.096774193548387,867.0,-5.096774193548387,2.935483870967742
3214,48000,57000,DFW,-1.4821428571428572,1660.0,-21.410714285714285,3.0
3215,48000,58140,KTN,-3.027027027027027,680.0,-1.3243243243243243,3.2432432432432434
3216,48000,58200,KTN,-9.764705882352942,680.0,-9.323529411764707,3.0
3217,48000,58500,SEA,-0.9629629629629629,689.0,-0.37037037037037035,2.962962962962963
3218,48000,58680,SEA,0.6976744186046512,689.0,-1.8372093023255813,3.0232558139534884
3219,48000,58860,SEA,-0.5294117647058824,689.0,-8.235294117647058,3.3529411764705883
3220,48000,60720,SEA,2.142857142857143,1024.0,6.642857142857143,3.0
3221,48000,60900,SEA,1.5714285714285714,1024.0,-5.5,3.0
3222,48000,61200,SEA,0.6285714285714286,1024.0,-1.0,3.0
3223,48000,63900,ANC,0.7560975609756098,1448.0,-8.731707317073171,3.048780487804878
3224,48000,64200,ANC,-2.4705882352941178,1448.0,-12.0,3.0588235294117645
3225,48000,68160,SEA,2.8214285714285716,1660.0,7.714285714285714,3.0
3226,48000,76200,KOA,-1.9411764705882353,2688.0,-1.7058823529411764,3.0294117647058822
3227,48000,76740,KOA,-3.96,2688.0,-12.28,2.88
3228,48000,79800,KOA,-2.0,2688.0,-13.666666666666666,2.962962962962963
3229,48180,50700,CDV,-9.142857142857142,160.0,-4.892857142857143,3.0
3230,48300,51840,FAI,-8.666666666666666,261.0,-11.222222222222221,3.6666666666666665
3231,48300,52500,BET,-3.888888888888889,399.0,-5.527777777777778,2.9444444444444446
3232,48300,54360,JNU,4.153846153846154,571.0,3.8076923076923075,3.1923076923076925
3233,48300,54480,JNU,5.553571428571429,571.0,3.5357142857142856,3.0714285714285716
3234,48300,54900,PDX,-1.72,550.0,-5.053333333333334,3.013333333333333
3235,48300,57900,PHX,-3.3142857142857145,1009.0,-9.542857142857143,3.0
3236,48300,58080,LAX,-3.6666666666666665,954.0,1.125,2.6666666666666665
3237,48300,58080,PHX,-7.666666666666667,1009.0,-15.333333333333334,2.5
3238,48300,58140,PHX,1.4545454545454546,1009.0,0.09090909090909091,3.272727272727273
3239,48300,58260,PHX,-6.2,1009.0,-2.6,3.066666666666667
3240,48300,58440,LAX,-2.6176470588235294,954.0,-8.705882352941176,2.9705882352941178
3241,48300,61020,SEA,2.1,1024.0,-2.4,3.3
3242,48300,61200,SEA,1.8571428571428572,1024.0,-5.535714285714286,3.0
3243,48300,64140,ANC,-4.0285714285714285,1448.0,-3.0,3.0
3244,48300,64200,ANC,-1.6785714285714286,1448.0,-0.10714285714285714,3.0
3245,48300,64500,ANC,-0.5925925925925926,1448.0,-9.62962962962963,2.925925925925926
3246,48300,64800,ANC,-5.25,1542.0,-11.75,6.0
3247,48300,67500,ANC,-4.6521739130434785,2777.0,-19.91304347826087,2.739130434782609
3248,48300,67680,ANC,0.625,2777.0,-5.5,2.25
3249,48300,75600,OGG,-3.0,2640.0,-19.25,2.9166666666666665
3250,48300,76140,OGG,-2.607142857142857,2640.0,-15.892857142857142,3.0
3251,48300,76500,OGG,6.8,2640.0,-13.3,3.3
3252,48300,77280,OGG,7.384615384615385,2797.0,-7.846153846153846,4.153846153846154
3253,48300,79620,OGG,-1.2,2681.0,-24.0,2.2
3254,48360,51420,CDV,-6.777777777777778,160.0,-14.777777777777779,3.3333333333333335
3255,48540,51180,CDV,-17.36,160.0,-12.72,2.84
3256,48540,52500,BET,-11.444444444444445,399.0,-12.0,3.111111111111111
3257,48540,52560,BET,-4.730769230769231,399.0,-1.8461538461538463,3.0384615384615383
3258,48540,52740,BET,-3.740740740740741,399.0,-4.37037037037037,3.074074074074074
3259,48600,52200,SEA,25.0,680.0,22.0,1.0
3260,48600,52560,BET,-10.0,399.0,-6.288461538461538,3.0384615384615383
3261,48600,52620,BET,-4.628571428571429,399.0,-2.8,3.0
3262,48600,52680,10551,-0.9259259259259259,399.0,2.259259259259259,2.888888888888889
3263,48600,52680,10551,26.5,399.0,32.0,4.5
3264,48600,52680,BET,-5.5,399.0,-1.75,2.25
3265,48600,52740,BET,-10.441176470588236,399.0,-9.411764705882353,3.0294117647058822
3266,48600,54540,JNU,-6.103448275862069,571.0,-5.0,2.9655172413793105
3267,48600,54840,SMF,1.1636363636363636,605.0,1.5272727272727273,3.1636363636363636
3268,48600,54900,SMF,1.1904761904761905,605.0,2.7142857142857144,3.380952380952381
3269,48600,54960,JNU,-1.5526315789473684,571.0,-0.5789473684210527,3.1578947368421053
3270,48600,55080,PDX,-2.5714285714285716,550.0,-4.171428571428572,3.0
3271,48600,55200,14057,2.142857142857143,550.0,-5.821428571428571,2.9285714285714284
3272,48600,55200,14057,-4.0,550.0,-16.0,4.0
3273,48600,55200,PDX,-5.5,550.0,-11.5,2.25
3274,48600,56400,PDX,3.046511627906977,834.0,7.558139534883721,3.0
3275,48600,57060,SEA,-2.3,867.0,-1.9,3.3
3276,48600,57120,SEA,0.14285714285714285,867.0,-2.5,3.0
3277,48600,57900,SEA,0.8,867.0,-12.2,2.76
3278,48600,57960,SEA,-0.6666666666666666,1050.0,-4.074074074074074,2.888888888888889
3279,48600,58080,SEA,-4.2,1050.0,-3.0,5.4
3280,48600,58140,SEA,-0.2,1050.0,-4.9,3.3
3281,48600,58200,SEA,-0.6956521739130435,1050.0,-5.826086956521739,2.4782608695652173
3282,48600,58380,PHX,-7.181818181818182,1009.0,-9.727272727272727,3.1363636363636362
3283,48600,58440,14747,-3.3793103448275863,954.0,-14.310344827586206,3.0
3284,48600,58440,14747,1.5,954.0,-21.0,4.5
3285,48600,58440,SEA,-1.75,954.0,-5.25,2.25
3286,48600,58500,KTN,-4.357142857142857,680.0,-3.75,3.0
3287,48600,58500,SEA,0.3333333333333333,954.0,-5.787878787878788,3.090909090909091
3288,48600,61680,SEA,7.0,1107.0,11.0,5.0
3289,48600,64500,ANC,-0.5454545454545454,1448.0,-3.2363636363636363,2.672727272727273
3290,48600,67860,ANC,-5.04,2777.0,-16.92,3.0
3291,48720,54960,JNU,-0.18518518518518517,571.0,-0.07407407407407407,2.962962962962963
3292,48720,55140,JNU,3.7777777777777777,571.0,3.4444444444444446,3.5555555555555554
3293,48720,55260,JNU,-0.15384615384615385,571.0,-7.3076923076923075,3.076923076923077
3294,48720,58500,KTN,-5.384615384615385,680.0,0.038461538461538464,3.0384615384615383
3295,48900,55500,PDX,-1.6818181818181819,550.0,-9.5,2.727272727272727
3296,48900,56100,DFW,0.5866666666666667,1660.0,-1.7066666666666668,3.0
3297,48900,56100,PDX,2.8285714285714287,550.0,-13.685714285714285,3.0
3298,48900,56400,DFW,-3.142857142857143,1660.0,-9.2,3.0
3299,48900,56700,11298,-3.0,1660.0,-17.0,3.0
3300,48900,56700,11298,-3.5,1660.0,-2.5,4.5
3301,48900,56700,DFW,-7.75,1660.0,-15.5,2.25
3302,48900,56940,DFW,1.3235294117647058,1660.0,-13.705882352941176,2.911764705882353
3303,48900,58200,LAS,-5.5,867.0,-17.5,3.5
3304,48900,58260,PHX,-10.0625,1009.0,-10.625,2.9375
3305,48900,58380,14107,0.2,1009.0,-2.0,3.2
3306,48900,58380,PHX,-7.304347826086956,1009.0,-11.826086956521738,2.9130434782608696
3307,48900,58380,PSP,-4.617647058823529,987.0,-6.470588235294118,3.088235294117647
3308,48900,58440,14107,-6.217391304347826,1009.0,-7.826086956521739,2.9565217391304346
3309,48900,58440,14107,-12.5,1009.0,-3.0,4.5
3310,48900,58500,14262,-8.0,987.0,-9.793103448275861,3.0
3311,48900,58500,14262,-7.0,987.0,2.0,4.5
3312,48900,58500,PSP,-7.75,987.0,-16.0,2.25
3313,48900,58620,KTN,-11.6,680.0,-9.0,3.6
3314,48900,58740,LAS,-2.176470588235294,954.0,-7.4411764705882355,3.0294117647058822
3315,48900,58740,SEA,0.5714285714285714,1533.0,-3.914285714285714,3.0
3316,48900,58800,14747,-2.36,1533.0,-11.44,2.88
3317,48900,58800,14747,6.5,1533.0,8.5,4.5
3318,48900,58800,KTN,-9.4,680.0,-7.2,3.0
3319,48900,58800,LAS,-7.541666666666667,954.0,-7.625,3.0833333333333335
3320,48900,59040,14747,0.6666666666666666,1533.0,12.333333333333334,4.0
3321,48900,59040,SEA,-4.0,1533.0,-10.0,2.25
3322,48900,59700,SEA,2.21875,1533.0,-16.34375,3.0625
3323,48900,59880,SEA,-0.03125,1533.0,-17.8125,3.0625
3324,48900,64200,ANC,-1.2857142857142858,1448.0,-1.9285714285714286,3.0
3325,48900,64800,ANC,-0.6176470588235294,1448.0,-9.529411764705882,3.0
3326,48900,65040,ANC,-4.25,1448.0,-9.357142857142858,3.0
3327,48900,65100,10299,-6.0,1448.0,-17.11111111111111,3.7777777777777777
3328,48900,65100,ANC,-9.75,1448.0,-19.0,2.25
3329,48900,67740,ANC,-3.8181818181818183,2777.0,-8.030303030303031,3.0
3330,48900,77280,OGG,-3.9411764705882355,2355.0,-6.264705882352941,2.9411764705882355
3331,48900,77520,13830,-6.071428571428571,2355.0,-14.535714285714286,2.892857142857143
3332,48900,77520,13830,-14.0,2355.0,-17.5,4.5
3333,48900,77520,OGG,-2.5,2355.0,-19.25,2.25
3334,49080,51720,CDV,-20.515151515151516,160.0,-16.818181818181817,3.0
3335,49080,51900,CDV,-21.47826086956522,160.0,-22.043478260869566,3.0
3336,49200,51840,JNU,-0.4642857142857143,123.0,-0.6071428571428571,2.9642857142857144
3337,49200,56880,SEA,0.45,679.0,-8.95,2.15
3338,49200,57000,SEA,5.0,679.0,-2.142857142857143,2.9047619047619047
3339,49200,57120,SEA,-2.8181818181818183,679.0,-7.818181818181818,4.181818181818182
3340,49200,57420,DFW,-1.8928571428571428,1660.0,-20.464285714285715,3.0
3341,49200,57540,DFW,1.5714285714285714,1660.0,-17.464285714285715,3.0
3342,49200,58200,PHX,-8.761904761904763,1009.0,-5.928571428571429,3.0
3343,49200,58440,PHX,-5.75,1009.0,-3.21875,2.9375
3344,49200,64500,ANC,-2.2,1448.0,-4.1,3.3
3345,49200,77460,OGG,-6.738095238095238,2355.0,-8.738095238095237,3.0
3346,49200,77760,OGG,-4.375,2355.0,-6.25,2.9375
3347,49260,59160,KTN,-6.508474576271187,680.0,-1.6779661016949152,2.9491525423728815
3348,49440,52080,JNU,4.0,123.0,8.0,3.6666666666666665
3349,49440,52200,JNU,-6.88,123.0,-9.08,2.84
3350,49500,53040,SEA,-7.714285714285714,680.0,-7.857142857142857,3.0
3351,49500,55200,SJC,-7.454545454545454,569.0,-4.454545454545454,2.9393939393939394
3352,49500,55500,14831,-5.925925925925926,569.0,-4.851851851851852,3.037037037037037
3353,49500,55500,14831,-0.5,569.0,6.5,4.5
3354,49500,55500,SJC,-10.0,569.0,-17.5,2.25
3355,49500,55740,SJC,-7.305084745762712,569.0,-6.016949152542373,3.016949152542373
3356,49500,55860,PHX,-3.1481481481481484,1009.0,-2.3333333333333335,2.962962962962963
3357,49500,55980,PHX,-2.8461538461538463,1009.0,-6.3076923076923075,3.0
3358,49500,56100,PHX,4.0,1009.0,-3.888888888888889,3.2222222222222223
3359,49500,57360,PDX,-0.4,834.0,0.6,3.6
3360,49500,58560,SEA,1.0294117647058822,1448.0,4.117647058823529,2.9705882352941178
3361,49500,58740,14747,1.6666666666666667,1448.0,-2.3333333333333335,3.0833333333333335
3362,49500,58740,14747,-2.0,1448.0,-5.0,5.0
3363,49500,58740,SEA,-3.5,1448.0,-5.75,2.25
3364,49500,58980,SEA,5.782608695652174,1448.0,8.0,2.4347826086956523
3365,49500,59100,12892,-4.333333333333333,954.0,-1.0740740740740742,2.888888888888889
3366,49500,59100,14747,0.6,1448.0,-6.8,2.6
3367,49500,59100,14747,-7.0,1448.0,3.0,4.0
3368,49500,59100,LAX,-2.5526315789473686,954.0,-3.236842105263158,2.9210526315789473
3369,49500,59220,SEA,3.2222222222222223,1533.0,-5.611111111111111,3.0
3370,49500,59280,SEA,4.5,1448.0,7.0,2.0
3371,49500,59340,SEA,1.3157894736842106,1448.0,-5.315789473684211,2.210526315789474
3372,49500,59820,SEA,-0.625,1533.0,-22.0625,3.1875
3373,49500,60900,SIT,1.853658536585366,861.0,1.853658536585366,3.073170731707317
3374,49500,61140,SIT,-1.8181818181818181,861.0,-6.151515151515151,3.1515151515151514
3375,49500,77700,HNL,-3.6470588235294117,2677.0,1.2352941176470589,2.9411764705882355
3376,49500,78000,HNL,-2.72,2677.0,-4.12,2.96
3377,49500,79140,SEA,5.428571428571429,2329.0,-16.942857142857143,3.0
3378,49500,81900,OGG,-9.0,2640.0,-39.0,6.0
3379,49800,53160,FAI,-1.875,261.0,-0.125,3.03125
3380,49800,53220,FAI,-1.06,261.0,-0.3,3.0
3381,49800,53340,GEG,-0.9333333333333333,224.0,2.466666666666667,3.066666666666667
3382,49800,53400,GEG,7.28,224.0,13.04,2.96
3383,49800,55500,SJC,-4.487804878048781,569.0,-2.951219512195122,3.048780487804878
3384,49800,55620,SJC,-6.787878787878788,569.0,-7.666666666666667,3.0303030303030303
3385,49800,56040,12523,2.269230769230769,571.0,-1.4230769230769231,2.8846153846153846
3386,49800,56040,12523,-13.5,571.0,-19.5,4.5
