,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
5590,51600,56400,GCK,3.5492957746478875,404.0,6.014084507042254,3.056338028169014
5591,51600,56700,STL,7.571428571428571,258.0,-7.571428571428571,2.857142857142857
5592,51600,56820,LRD,0.6774193548387096,396.0,1.6129032258064515,3.225806451612903
5593,51600,56940,DSM,0.0,299.0,-14.75,2.9166666666666665
5594,51600,57000,ICT,-7.2,328.0,-12.2,2.8
5595,51600,57480,BTR,-1.0,383.0,-14.0,5.0
5596,51600,57720,13290,-7.130434782608695,501.0,-12.0,2.8260869565217392
5597,51600,57720,13290,19.0,501.0,15.0,4.5
5598,51600,57720,MHK,-9.0,501.0,-23.333333333333332,2.3333333333333335
5599,51600,57780,DTW,5.209302325581396,502.0,2.372093023255814,2.7209302325581395
5600,51600,58080,MHK,-4.166666666666667,501.0,-21.583333333333332,3.3333333333333335
5601,51600,58080,ORD,17.625,122.0,13.875,3.1875
5602,51600,58200,MOB,5.686567164179104,539.0,8.701492537313433,3.1940298507462686
5603,51600,58680,ORD,7.0,224.0,3.5,3.5
5604,51600,58860,ORD,7.229166666666667,224.0,3.9166666666666665,2.9166666666666665
5605,51600,59160,MIA,0.46153846153846156,710.0,-2.6153846153846154,2.923076923076923
5606,51600,63120,DFW,11.224489795918368,922.0,13.89795918367347,2.9183673469387754
5607,51600,63780,DFW,35.0,999.0,31.0,4.5
5608,51600,63840,DFW,10.746478873239436,999.0,12.633802816901408,3.056338028169014
5609,51660,51720,11986,5.0,137.0,0.3333333333333333,5.0
5610,51660,51720,11986,0.0,137.0,7.0,5.0
5611,51660,51840,GRR,4.7,137.0,-4.0,5.0
5612,51660,51900,GRR,-4.214285714285714,137.0,-10.571428571428571,3.2857142857142856
5613,51660,56400,RST,0.56,268.0,-7.46,3.02
5614,51660,57480,12448,-1.826086956521739,408.0,-5.826086956521739,2.652173913043478
5615,51660,57480,12448,30.5,408.0,27.0,4.5
5616,51660,57480,JAN,0.6666666666666666,408.0,1.0,3.0
5617,51660,57540,FWA,-2.732142857142857,859.0,-5.982142857142857,2.6964285714285716
5618,51660,57660,JAN,3.7,408.0,-3.74,2.98
5619,51660,57780,JAN,-6.0,408.0,-21.0,3.0
5620,51720,51900,GRR,4.0,137.0,-2.8,2.4
5621,51720,55080,ORD,2.6842105263157894,108.0,-5.552631578947368,2.9473684210526314
5622,51720,55980,AMA,12.52,312.0,11.8,3.2
5623,51780,54840,SPS,-0.3870967741935484,113.0,-7.274193548387097,3.1129032258064515
5624,51780,55200,14960,-2.4444444444444446,113.0,-17.25925925925926,2.888888888888889
5625,51780,55200,14960,3.0,113.0,-13.0,5.0
5626,51780,55200,SPS,-4.681818181818182,113.0,-17.954545454545453,2.6818181818181817
5627,51780,55500,CMI,2.25,135.0,-1.875,3.046875
5628,51780,55800,CID,-7.318181818181818,196.0,-7.954545454545454,2.6363636363636362
5629,51780,55860,HOU,8.125,247.0,11.0,3.625
5630,51780,57720,11193,-5.214285714285714,812.0,-17.5,2.9642857142857144
5631,51780,57720,11193,-8.5,812.0,-5.0,4.5
5632,51780,57720,CVG,-6.6521739130434785,812.0,-21.304347826086957,2.9565217391304346
5633,51780,58020,COU,-0.08,489.0,-3.72,2.92
5634,51780,58140,BNA,4.2625,409.0,-0.4875,3.2375
5635,51840,52800,FNT,-2.2142857142857144,223.0,-6.714285714285714,3.0
5636,51840,56940,RST,1.1041666666666667,268.0,-9.354166666666666,2.9375
5637,51840,57300,EVV,-5.04,272.0,-14.28,2.92
5638,51900,54600,EYW,0.6486486486486487,125.0,-1.5810810810810811,2.945945945945946
5639,51900,54900,GRK,27.6,134.0,29.0,3.6
5640,51900,55740,RDU,-4.0,227.0,-9.0,5.0
5641,51900,55800,GRB,7.0,173.0,-7.0,3.5
5642,51900,55800,LBB,1.2333333333333334,282.0,2.7,3.033333333333333
5643,51900,56100,11298,0.2222222222222222,247.0,-3.5555555555555554,3.037037037037037
5644,51900,56100,11298,5.0,247.0,4.0,5.0
5645,51900,56100,AMA,3.0,312.0,10.5,2.0
5646,51900,56100,DFW,1.16,247.0,-2.64,2.76
5647,51900,56400,CHO,1.9615384615384615,305.0,3.7884615384615383,3.1153846153846154
5648,51900,56460,CID,-8.625,196.0,-19.5,2.125
5649,51900,56640,ORD,5.5,315.0,1.2777777777777777,2.9166666666666665
5650,51900,56640,RST,-0.4,268.0,-1.7333333333333334,3.6
5651,51900,56940,ORD,-2.2,315.0,-11.0,5.0
5652,51900,57600,JAN,23.666666666666668,408.0,25.333333333333332,4.333333333333333
5653,51900,57600,LEX,-0.25,785.0,3.25,3.75
5654,51900,57840,CVG,1.8148148148148149,812.0,-5.388888888888889,3.037037037037037
5655,51900,58440,LGA,11.510204081632653,888.0,11.040816326530612,2.510204081632653
5656,51900,58920,LGA,0.4473684210526316,549.0,-1.5526315789473684,2.9473684210526314
5657,51900,59160,ORD,11.428571428571429,224.0,11.571428571428571,3.2142857142857144
5658,51900,59760,ORD,-1.0,240.0,-19.0,4.0
5659,51900,61320,SAT,-5.5,1041.0,-1.2222222222222223,2.2777777777777777
5660,51900,63180,DFW,14.0,862.0,14.0,3.0
5661,51900,63240,DFW,3.0344827586206895,862.0,3.206896551724138,2.5172413793103448
5662,51900,63480,DFW,29.0,922.0,29.8,3.6
5663,51900,63960,RAP,-3.8,835.0,-1.8857142857142857,2.914285714285714
5664,51900,64380,14457,1.434782608695652,835.0,-1.8695652173913044,2.782608695652174
5665,51900,64380,14457,14.0,835.0,28.5,4.5
5666,51900,64380,RAP,-6.333333333333333,835.0,-10.0,3.0
5667,51960,56100,AMA,0.20588235294117646,312.0,1.6470588235294117,2.823529411764706
5668,51960,56520,11298,2.8095238095238093,773.0,-4.571428571428571,2.4285714285714284
5669,51960,56520,14633,-3.310344827586207,268.0,-11.03448275862069,3.0
5670,51960,56520,11298,-7.0,773.0,-19.0,5.0
5671,51960,56520,14633,-5.5,268.0,-14.5,4.5
5672,51960,56520,DFW,5.75,773.0,-0.25,2.25
5673,51960,56520,RST,-5.3478260869565215,268.0,-11.347826086956522,2.739130434782609
5674,51960,56700,LCH,9.095238095238095,295.0,9.333333333333334,2.4285714285714284
5675,51960,56700,RST,4.85,268.0,-3.3,2.95
5676,51960,57660,LGA,-3.0,764.0,-37.0,2.0
5677,51960,57900,COU,8.545454545454545,489.0,8.590909090909092,3.5
5678,51960,58020,COU,-3.1794871794871793,489.0,0.5128205128205128,3.0
5679,51960,58500,11111,-5.241379310344827,489.0,-10.89655172413793,3.0
5680,51960,58500,11111,1.5,489.0,9.5,4.5
5681,51960,58500,COU,-4.987341772151899,489.0,-8.772151898734178,2.949367088607595
5682,51960,61380,LGA,7.5,1147.0,-14.0,1.7
5683,52020,56100,DFW,5.7272727272727275,282.0,2.8181818181818183,3.0
5684,52020,56100,GRB,5.0,173.0,-0.7037037037037037,3.1481481481481484
5685,52020,56700,DFW,5.944444444444445,364.0,2.6944444444444446,2.9444444444444446
5686,52020,57600,CVG,-4.541666666666667,812.0,-16.208333333333332,2.9583333333333335
5687,52020,57960,MCI,10.5,403.0,5.0,6.0
5688,52080,52500,GRR,4.363636363636363,137.0,-6.454545454545454,3.0
5689,52080,56760,DFW,11.083333333333334,364.0,7.916666666666667,2.875
5690,52080,56820,11298,0.6666666666666666,364.0,-2.25,2.7083333333333335
5691,52080,56820,11298,8.0,364.0,1.5,4.5
5692,52080,56820,DFW,-1.25,364.0,-7.5,2.25
5693,52080,57900,JAN,2.8666666666666667,408.0,1.8888888888888888,2.933333333333333
5694,52080,58440,BNA,3.8181818181818183,409.0,-3.9545454545454546,3.227272727272727
5695,52080,63420,ASE,17.333333333333332,701.0,14.666666666666666,2.5555555555555554
5696,52140,52560,AZO,-1.5294117647058822,122.0,-13.088235294117647,2.7941176470588234
5697,52140,53100,FNT,-4.571428571428571,223.0,-10.285714285714286,2.9714285714285715
5698,52140,56700,LCH,4.919354838709677,295.0,5.096774193548387,3.2096774193548385
5699,52140,58500,10693,-0.6896551724137931,409.0,-6.655172413793103,3.0
5700,52140,58500,10693,-8.0,409.0,-17.5,4.5
5701,52140,58500,BNA,0.1111111111111111,409.0,-4.481481481481482,2.9074074074074074
5702,52140,59160,LGA,-3.0,502.0,-14.333333333333334,6.0
5703,52200,53100,AZO,23.5,122.0,-1.0,3.5
5704,52200,53700,DTW,3.5454545454545454,235.0,2.0,2.696969696969697
5705,52200,54780,EYW,2.727272727272727,125.0,1.9393939393939394,3.242424242424242
5706,52200,55200,ABI,-0.5753424657534246,158.0,-0.136986301369863,2.9863013698630136
5707,52200,55380,ORD,1.35,108.0,-7.45,2.95
5708,52200,56100,FSM,5.5,227.0,12.0,3.0
5709,52200,56220,CID,-5.575757575757576,196.0,-6.515151515151516,2.606060606060606
5710,52200,56340,AMA,6.6,312.0,10.6,2.2
5711,52200,56400,LSE,-1.537037037037037,215.0,-6.777777777777778,2.3703703703703702
5712,52200,56880,DSM,-2.4909090909090907,299.0,-4.181818181818182,2.672727272727273
5713,52200,57000,11298,1.0,354.0,15.0,5.0
5714,52200,57540,EVV,0.024390243902439025,272.0,-4.329268292682927,3.2195121951219514
5715,52200,57600,BTR,5.373134328358209,383.0,7.08955223880597,2.7313432835820897
5716,52200,57600,CVG,-1.7246376811594204,812.0,-6.942028985507246,3.1594202898550723
5717,52200,57600,LRD,-6.038461538461538,396.0,-10.461538461538462,2.8076923076923075
5718,52200,57840,11618,-3.0,719.0,-24.666666666666668,5.0
5719,52200,58080,DFW,22.666666666666668,603.0,31.666666666666668,2.3333333333333335
5720,52200,58440,GRI,-5.115384615384615,561.0,-3.8846153846153846,2.730769230769231
5721,52200,58500,GRI,16.0,561.0,16.0,3.0
5722,52200,58500,LGA,3.15,888.0,-0.05,2.5
5723,52200,58680,DFW,22.8,685.0,20.2,3.6
5724,52200,58800,GRI,3.869565217391304,561.0,-1.7246376811594204,3.072463768115942
5725,52200,58800,LIT,-1.6666666666666667,552.0,-8.333333333333334,4.0
5726,52200,59220,LGA,0.5,502.0,-2.9565217391304346,2.5869565217391304
5727,52200,59580,LGA,3.142857142857143,502.0,-2.9047619047619047,3.142857142857143
5728,52200,63540,DFW,7.175,862.0,7.7,3.425
5729,52260,55440,ORD,4.3088235294117645,108.0,8.147058823529411,3.1029411764705883
5730,52260,56400,11203,-5.0,213.0,-4.28,2.68
5731,52260,56400,11203,-12.0,213.0,-14.0,4.0
5732,52260,56400,AMA,-0.8095238095238095,312.0,1.4285714285714286,2.9523809523809526
5733,52260,56400,CWA,-5.181818181818182,212.1818181818182,-4.7272727272727275,2.5
5734,52260,56700,CWA,-2.619047619047619,212.0,-8.916666666666666,3.0595238095238093
5735,52260,57120,CWA,-5.822222222222222,213.0,-15.088888888888889,2.8444444444444446
5736,52260,58080,12448,-4.75,408.0,-14.5,4.5
5737,52260,58080,JAN,1.55,408.0,-6.6,2.85
5738,52260,58200,BNA,4.730769230769231,409.0,4.1923076923076925,3.0384615384615383
5739,52260,58380,BNA,-1.92,409.0,-4.12,3.04
5740,52320,56400,GRB,0.3888888888888889,173.0,-7.5,3.111111111111111
5741,52380,52380,10469,-4.818181818181818,122.0,-10.272727272727273,2.772727272727273
5742,52380,52380,10469,-10.0,122.0,-15.0,4.5
5743,52380,52380,AZO,6.25,122.0,0.0,2.25
5744,52380,52800,AZO,5.2,122.0,-9.0,5.0
5745,52380,53340,TOL,-2.44,213.0,-13.0,3.08
5746,52380,57240,STL,7.372549019607843,258.0,2.0588235294117645,3.235294117647059
5747,52380,57480,15016,-2.55,258.0,-14.5,3.0
5748,52380,57480,15016,6.0,258.0,-21.0,4.0
5749,52380,57480,STL,6.882352941176471,258.0,-1.0,2.8823529411764706
5750,52380,57600,LRD,-5.588235294117647,396.0,-6.411764705882353,3.1176470588235294
5751,52380,63600,ASE,-3.0,701.0,-13.0,5.0
5752,52440,52860,AZO,3.090909090909091,122.0,-7.818181818181818,3.0
5753,52440,57240,DSM,0.3333333333333333,299.0,0.6666666666666666,5.0
5754,52440,59100,FWA,-1.606060606060606,859.0,-13.787878787878787,3.1818181818181817
5755,52500,54000,DTW,4.0,235.0,3.5,2.772727272727273
5756,52500,55320,DFW,9.432432432432432,158.0,11.35135135135135,3.2432432432432434
5757,52500,56460,DFW,-1.0,674.0,-7.666666666666667,5.0
5758,52500,56520,ORD,-1.3333333333333333,234.0,-7.833333333333333,5.0
5759,52500,56580,13076,-5.551724137931035,215.0,-12.655172413793103,3.0
5760,52500,56580,13076,-13.5,215.0,-23.5,4.5
5761,52500,56580,LSE,-4.666666666666667,215.0,-7.25,2.75
5762,52500,56700,LSE,-7.211764705882353,215.0,-13.929411764705883,3.176470588235294
5763,52500,56700,MAF,4.714285714285714,309.0,4.653061224489796,3.204081632653061
5764,52500,56760,ORD,0.375,234.0,-10.625,5.0
5765,52500,56940,ORD,6.2727272727272725,299.0,4.909090909090909,2.5757575757575757
5766,52500,57060,LGA,-1.0,96.0,-27.0,6.0
5767,52500,57180,LSE,-6.480769230769231,215.0,-20.557692307692307,2.980769230769231
5768,52500,58500,CVG,7.0,812.0,26.0,3.0
5769,52500,58800,COU,11.0,489.0,15.25,3.0
5770,52500,58800,CVG,4.8088235294117645,812.0,-3.3823529411764706,3.014705882352941
5771,52500,58800,LGA,4.2,888.0,-0.05,3.0
5772,52500,59100,EWR,-6.0,719.0,-8.0,5.0
5773,52500,59100,LIT,9.037735849056604,552.0,5.433962264150943,2.830188679245283
5774,52500,59160,FWA,0.45454545454545453,859.0,-1.7272727272727273,3.6363636363636362
5775,52500,59280,DFW,11.661290322580646,685.0,8.370967741935484,3.0
5776,52500,60300,LGA,-7.0,1147.0,-36.0,5.0
5777,52500,62400,MKE,22.0,853.0,35.25,3.25
5778,52500,62880,ORD,0.5789473684210527,642.0,-3.3684210526315788,2.6842105263157894
5779,52500,63120,ORD,-5.0,642.0,-14.0,5.0
5780,52500,64800,DFW,8.26865671641791,931.0,8.955223880597014,2.8656716417910446
5781,52560,55500,GRK,2.4489795918367347,134.0,4.408163265306122,2.979591836734694
5782,52560,58800,11823,-5.379310344827586,859.0,-15.586206896551724,3.0
5783,52560,58800,11823,12.5,859.0,15.5,4.5
5784,52560,58800,FWA,-0.15384615384615385,859.0,-14.23076923076923,2.8461538461538463
5785,52560,59100,MEM,0.7428571428571429,491.0,-3.6285714285714286,3.2857142857142856
5786,52560,63600,ASE,-12.0,701.0,-15.0,5.0
5787,52620,54600,CMH,-5.757575757575758,296.0,-21.21212121212121,3.0303030303030303
5788,52620,59100,COU,3.4705882352941178,489.0,0.08823529411764706,2.7941176470588234
5789,52680,53940,11433,2.0555555555555554,235.0,0.8333333333333334,1.8888888888888888
5790,52680,53940,11433,-7.0,235.0,-26.0,4.0
5791,52680,53940,DTW,1.0,235.0,-18.333333333333332,1.0
5792,52680,56100,CLL,0.7941176470588235,164.0,3.0294117647058822,2.8529411764705883
5793,52680,56700,FSM,0.9264705882352942,227.0,-0.9264705882352942,2.9558823529411766
5794,52680,56760,DFW,-1.3461538461538463,312.0,-0.6153846153846154,2.8076923076923075
5795,52680,56940,DFW,4.085714285714285,312.0,1.9428571428571428,3.2
5796,52680,58320,EVV,-7.466666666666667,272.0,-14.933333333333334,2.8666666666666667
5797,52680,60000,GRR,3.8333333333333335,931.0,5.583333333333333,2.8333333333333335
5798,52680,60420,ORD,2.0,1118.0,8.0,4.0
5799,52740,52800,AZO,-0.5510204081632653,122.0,0.6938775510204082,2.510204081632653
5800,52740,56760,OKC,-5.0,175.0,-15.0,6.0
5801,52740,58380,EVV,1.0769230769230769,272.0,-6.615384615384615,3.0
5802,52740,58380,FWA,-4.24,859.0,-10.4,2.84
5803,52800,54120,DAY,0.6530612244897959,240.0,-9.959183673469388,3.020408163265306
5804,52800,54240,DTW,3.5714285714285716,235.0,0.8571428571428571,5.0
5805,52800,54300,DTW,-5.333333333333333,235.0,-14.666666666666666,4.0
5806,52800,55620,ACT,1.9166666666666667,89.0,0.48333333333333334,2.933333333333333
5807,52800,55620,DFW,2.0843373493975905,144.40963855421685,2.6144578313253013,2.8795180722891565
5808,52800,55980,ORD,2.0,139.0,1.5,3.5
5809,52800,56100,CLL,20.0,164.0,32.0,2.6666666666666665
5810,52800,56280,ORD,27.0,212.0,33.0,5.0
5811,52800,56400,SHV,6.447761194029851,190.0,10.17910447761194,3.1194029850746268
5812,52800,56460,CMI,-6.130434782608695,135.0,-11.507246376811594,3.130434782608696
5813,52800,57000,MAF,8.772727272727273,309.0,11.681818181818182,3.272727272727273
5814,52800,57120,11298,-5.0,312.0,-10.0,5.0
5815,52800,57120,11298,-4.0,312.0,-10.0,5.0
5816,52800,57120,DFW,1.2692307692307692,312.0,-2.3076923076923075,3.3846153846153846
5817,52800,57360,MIA,-3.75,335.0,4.75,5.0
5818,52800,57900,EVV,18.0,273.0,23.0,4.0
5819,52800,58380,ORD,9.526315789473685,436.0,6.368421052631579,2.7719298245614037
5820,52800,58800,RDU,3.6666666666666665,427.0,-11.666666666666666,2.3333333333333335
5821,52800,58920,LGA,-0.36666666666666664,888.0,-3.1,3.1
5822,52800,59040,RDU,7.066666666666666,427.0,-7.044444444444444,2.8444444444444446
5823,52800,59580,LGA,25.333333333333332,479.0,31.333333333333332,5.0
5824,52800,59640,LGA,4.333333333333333,888.0,-15.333333333333334,5.0
5825,52800,60480,DFW,30.666666666666668,821.0,24.0,2.3333333333333335
5826,52800,60660,DFW,6.426470588235294,821.0,8.720588235294118,2.926470588235294
5827,52800,63180,ORD,-0.5,642.0,-7.75,5.0
5828,52800,63900,ASE,37.0,701.0,37.5,4.5
5829,52800,64680,DFW,-1.0,931.0,10.0,3.0
5830,52800,65460,DFW,4.085714285714285,999.0,-1.9142857142857144,2.9714285714285715
5831,52860,54480,CMH,3.63855421686747,296.0,-6.626506024096385,3.1927710843373496
5832,52860,56520,CMI,0.5238095238095238,135.0,-4.190476190476191,3.0
5833,52860,56520,DFW,6.548387096774194,674.0,6.290322580645161,3.225806451612903
5834,52860,57780,JLN,-1.8888888888888888,327.0,-0.8148148148148148,3.3703703703703702
5835,52860,58200,EVV,1.96875,273.0,-5.15625,2.984375
5836,52860,58500,EVV,2.727272727272727,272.0,-7.5,2.9545454545454546
5837,52860,58920,DTW,5.659574468085107,502.0,5.319148936170213,2.851063829787234
5838,52860,59520,DTW,9.919354838709678,502.0,3.2096774193548385,2.7419354838709675
5839,52920,58380,FWA,-0.9772727272727273,859.0,-4.431818181818182,3.2045454545454546
5840,52980,54840,11066,0.2962962962962963,296.0,-11.777777777777779,3.0
5841,52980,54840,11066,-5.5,296.0,-13.0,4.5
5842,52980,54840,CMH,-3.2,296.0,-15.4,2.84
5843,52980,58200,11612,-3.16,272.0,-0.12,2.92
5844,52980,58200,11612,-5.5,272.0,30.0,4.5
5845,52980,58200,EVV,-3.590909090909091,272.0,-4.7272727272727275,2.772727272727273
5846,52980,58440,FWA,3.3333333333333335,859.0,-1.5555555555555556,2.6666666666666665
5847,53040,53100,AZO,-0.34782608695652173,122.0,-6.173913043478261,2.608695652173913
5848,53040,59340,COU,10.333333333333334,489.0,11.533333333333333,3.4
5849,53040,62700,FAR,3.140845070422535,968.0,-0.8169014084507042,3.0140845070422535
5850,53040,63600,ASE,7.685185185185185,701.0,7.018518518518518,2.888888888888889
5851,53040,64260,13930,-1.6666666666666667,642.0,-8.666666666666666,4.0
5852,53040,64260,ORD,9.047619047619047,642.0,-4.619047619047619,2.857142857142857
5853,53040,64440,13930,-2.6363636363636362,642.0,-20.272727272727273,2.4545454545454546
5854,53040,64440,13930,25.0,642.0,5.0,4.0
5855,53040,64440,ORD,14.5,642.0,-3.25,2.25
5856,53100,53160,AZO,-6.696969696969697,122.0,-10.848484848484848,2.606060606060606
5857,53100,54000,TVC,-4.25,224.0,-8.5,4.5
5858,53100,54060,DAY,-2.0,240.0,-10.5,5.0
5859,53100,55680,DFW,43.0,134.0,57.0,3.0
5860,53100,56400,DFW,4.304347826086956,229.0,4.130434782608695,2.8260869565217392
5861,53100,56580,DFW,1.6764705882352942,229.0,-2.1176470588235294,3.1029411764705883
5862,53100,56580,ROC,-9.5,528.0,-16.5,3.5
5863,53100,56640,CMI,-5.241935483870968,135.0,-7.338709677419355,3.064516129032258
5864,53100,56700,DFW,-3.611111111111111,229.0,-4.148148148148148,2.888888888888889
5865,53100,56760,11298,-2.3461538461538463,229.0,-5.423076923076923,2.8846153846153846
5866,53100,56760,11298,8.0,229.0,11.0,4.5
5867,53100,56760,DFW,-3.24,229.0,-8.24,2.84
5868,53100,57240,CMI,1.1428571428571428,135.0,-9.693877551020408,2.9591836734693877
5869,53100,57300,13303,-5.7,294.0,-8.85,2.4
5870,53100,57300,13303,-8.0,294.0,-10.0,4.0
5871,53100,57300,MIA,-1.2173913043478262,294.0,-6.434782608695652,2.391304347826087
5872,53100,57540,ORD,8.56,299.0,6.52,3.44
5873,53100,57660,RST,-4.28125,268.0,-6.3125,3.0
5874,53100,57720,CHO,-0.6785714285714286,305.0,3.767857142857143,3.1607142857142856
5875,53100,59100,RDU,4.0701754385964914,427.0,1.3333333333333333,3.0701754385964914
5876,53100,59280,ORD,20.0,522.0,24.666666666666668,4.0
5877,53100,60060,12953,13.5,502.0,15.25,5.25
5878,53100,60060,LGA,2.8421052631578947,502.0,-5.473684210526316,2.789473684210526
5879,53100,60480,LGA,11.195652173913043,502.0,2.6739130434782608,2.5869565217391304
5880,53160,57240,DFW,5.722222222222222,247.0,3.4166666666666665,3.111111111111111
5881,53160,58500,RIC,0.9310344827586207,642.0,-5.275862068965517,2.4482758620689653
5882,53220,57960,LCH,-0.3333333333333333,295.0,5.0,5.0
5883,53220,61200,HSV,6.314285714285714,603.0,5.285714285714286,3.0
5884,53280,54240,11267,-2.24,240.0,-7.52,2.76
5885,53280,54240,11267,-7.0,240.0,-10.5,4.5
5886,53280,54240,DAY,1.5,240.0,-7.75,2.25
5887,53280,58140,LRD,2.5,396.0,4.305555555555555,2.9444444444444446
5888,53340,54300,11267,-6.0,240.0,-7.25,4.5
5889,53340,54300,DAY,7.2727272727272725,240.0,-0.7727272727272727,2.9545454545454546
5890,53340,54300,TOL,-0.6052631578947368,213.0,-10.473684210526315,2.9210526315789473
5891,53340,57840,11298,-8.0,773.0,-25.0,4.0
5892,53340,59400,BNA,8.131147540983607,409.0,7.0,3.2950819672131146
5893,53340,63720,ORD,1.375,642.0,-1.625,3.25
5894,53340,63960,ORD,2.0,642.0,-4.4,2.9
5895,53400,55980,DFW,26.0,158.0,40.666666666666664,3.3333333333333335
5896,53400,56580,ORD,42.0,139.0,39.0,5.0
5897,53400,56700,ORD,6.4,139.0,0.0,2.783333333333333
5898,53400,57000,DFW,5.08,674.0,3.12,2.92
5899,53400,57180,DFW,1.0,674.0,-4.783783783783784,3.027027027027027
5900,53400,57360,11298,3.1481481481481484,674.0,-6.555555555555555,2.962962962962963
5901,53400,57360,11298,0.0,674.0,-4.0,4.0
5902,53400,57360,DFW,-2.0416666666666665,674.0,-5.708333333333333,2.7916666666666665
5903,53400,57480,DFW,-0.16,674.0,-2.94,3.06
5904,53400,57480,PIA,-2.875,130.0,-7.75,2.8125
5905,53400,57660,ALO,0.09859154929577464,234.0,-3.7746478873239435,2.9295774647887325
5906,53400,57900,BWI,12.481481481481481,184.0,8.5,2.925925925925926
5907,53400,57960,LCH,-2.0,295.0,0.0,5.0
5908,53400,58200,LRD,16.75,396.0,24.25,3.25
5909,53400,58320,IAH,-0.2222222222222222,224.0,-11.333333333333334,1.7777777777777777
5910,53400,58500,BWI,27.0,184.0,15.0,4.5
5911,53400,58500,STL,15.028571428571428,258.0,7.428571428571429,2.657142857142857
5912,53400,58680,LGA,-0.9375,305.0,-4.75,2.4375
5913,53400,58980,ORD,10.0,436.0,4.545454545454546,5.0
5914,53400,59100,ORD,5.8125,438.0,0.859375,3.03125
5915,53400,59640,11433,2.9411764705882355,502.0,5.823529411764706,2.8823529411764706
5916,53400,59640,DTW,-1.0,502.0,1.6111111111111112,2.611111111111111
5917,53400,60240,LGA,9.224489795918368,479.0,9.571428571428571,2.795918367346939
5918,53400,60420,ORD,10.338235294117647,585.0,5.176470588235294,2.8676470588235294
5919,53400,60600,JFK,-4.916666666666667,425.0,-25.541666666666668,3.0416666666666665
5920,53400,62280,LGA,-2.0,1147.0,4.5,2.0
5921,53400,62400,LGA,6.814814814814815,1147.0,0.8518518518518519,2.759259259259259
5922,53400,63480,DFW,16.6,695.0,26.4,3.6
5923,53400,63600,DFW,5.55,695.0,8.666666666666666,2.9833333333333334
5924,53400,63600,FAR,2.0,968.0,3.5,3.0
5925,53400,64800,ORD,-5.0,738.0,-27.0,3.5
5926,53400,64920,ORD,4.628571428571429,738.0,-10.857142857142858,2.4857142857142858
5927,53400,65940,STL,5.177777777777778,888.0,-6.288888888888889,2.8222222222222224
5928,53460,57060,PIA,5.346153846153846,130.0,0.8076923076923077,3.6538461538461537
5929,53460,57120,11067,-4.413793103448276,135.0,-10.517241379310345,3.0
5930,53460,57120,11067,-8.5,135.0,-9.5,4.5
5931,53460,57120,CMI,-1.08,135.0,-5.4,2.84
5932,53460,57540,PIA,-2.142857142857143,130.0,-18.714285714285715,3.2142857142857144
5933,53460,57840,10268,-5.88,234.0,-14.84,2.68
5934,53460,57840,10268,-3.0,234.0,-4.0,4.0
5935,53460,57840,ALO,2.380952380952381,234.0,-5.619047619047619,2.4761904761904763
5936,53460,58140,ALO,-4.555555555555555,234.0,-18.88888888888889,2.888888888888889
5937,53460,60000,MEM,4.2,491.0,2.96,3.0
5938,53520,58200,ALO,-1.5833333333333333,234.0,-5.458333333333333,2.75
5939,53580,57780,ROC,3.4814814814814814,528.0,-12.555555555555555,3.2222222222222223
5940,53580,61500,JFK,1.945945945945946,425.0,-15.91891891891892,2.891891891891892
5941,53640,54600,DAY,-0.24691358024691357,240.0,-5.91358024691358,3.123456790123457
5942,53640,57240,PIA,-0.12727272727272726,130.0,-4.636363636363637,2.9454545454545453
5943,53640,57900,CWA,-6.161290322580645,212.0,-7.693548387096774,2.935483870967742
5944,53640,58500,XNA,-0.2962962962962963,280.0,-3.740740740740741,2.962962962962963
5945,53640,58800,SYR,-2.3714285714285714,607.0,-18.457142857142856,3.0
5946,53640,59400,RDU,3.7936507936507935,427.0,4.920634920634921,3.238095238095238
5947,53640,60900,ORD,1.1730769230769231,177.0,-5.846153846153846,2.980769230769231
5948,53640,61020,ORD,2.4698795180722892,177.0,-5.132530120481928,3.1325301204819276
5949,53640,61560,13930,0.41379310344827586,177.0,-18.344827586206897,3.0
5950,53640,61560,13930,-1.0,177.0,-10.5,4.5
5951,53640,61560,ORD,-1.8333333333333333,177.0,-16.166666666666668,2.875
5952,53700,54600,TVC,-6.0,224.0,-3.5,5.0
5953,53700,55500,CMH,1.5,296.0,-15.0,3.5
5954,53700,55620,DFW,1.1578947368421053,435.0,-1.5,2.8947368421052633
5955,53700,55980,DFW,6.148648648648648,89.0,6.121621621621622,3.0405405405405403
5956,53700,56880,DFW,6.45945945945946,190.0,7.297297297297297,2.918918918918919
5957,53700,57180,ORD,0.4444444444444444,147.0,-12.0,3.5555555555555554
5958,53700,57420,DFW,1.4098360655737705,229.0,-1.9672131147540983,2.8688524590163933
5959,53700,57600,DFW,4.671232876712328,280.0,5.698630136986301,3.0273972602739727
5960,53700,57780,PIA,-7.409090909090909,130.0,-24.09090909090909,2.9545454545454546
5961,53700,57840,DFW,4.0,280.0,1.75,2.9583333333333335
5962,53700,58080,DFW,19.5,337.3333333333333,27.0,2.8333333333333335
5963,53700,58080,ORD,6.5,299.0,13.0,3.5
5964,53700,58140,DFW,4.3076923076923075,304.0,8.564102564102564,2.948717948717949
