,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
711,43260,45600,HNL,-3.3692307692307693,102.0,2.8923076923076922,3.076923076923077
712,43380,45300,OGG,-1.0526315789473684,84.0,2.8289473684210527,2.9342105263157894
713,43380,45720,HNL,-3.857142857142857,100.0,-1.2467532467532467,3.012987012987013
714,43380,46200,KOA,-3.6140350877192984,163.0,-4.350877192982456,2.8947368421052633
715,43380,46620,HNL,-7.0,216.0,-6.0,5.0
716,43440,45420,LIH,-3.84375,102.0,-0.453125,3.0625
717,43440,46080,HNL,-0.7281553398058253,163.0,3.4854368932038833,3.0097087378640777
718,43500,46140,HNL,-3.1772151898734178,163.0,-0.4810126582278481,3.0
719,43560,46200,KOA,-1.7384615384615385,163.0,1.2461538461538462,3.0153846153846153
720,43740,46440,LIH,3.1043956043956045,201.0,7.456043956043956,3.010989010989011
721,43740,46560,OGG,-2.3666666666666667,201.0,-0.8833333333333333,3.0
722,43740,46620,12173,-2.103448275862069,163.0,-2.413793103448276,3.0
723,43740,46620,12173,-5.0,163.0,-2.5,4.5
724,43740,46620,HNL,0.8260869565217391,163.0,0.0,2.869565217391304
725,43800,45960,OGG,-1.9066666666666667,100.0,0.37333333333333335,3.066666666666667
726,43800,46320,HNL,-1.8833333333333333,102.0,-0.13333333333333333,2.966666666666667
727,43800,46440,HNL,-4.121212121212121,163.0,1.621212121212121,3.0454545454545454
728,43800,73800,LIH,-0.5,2615.0,9.6,3.75
729,43920,46020,LIH,-4.135593220338983,102.0,-4.677966101694915,2.9491525423728815
730,43920,46740,HNL,-4.016393442622951,163.0,-1.4754098360655739,2.9508196721311477
731,43920,46740,OGG,-12.0,201.0,-15.0,0.0
732,44040,46680,12758,-0.7586206896551724,163.0,-0.5172413793103449,3.0
733,44040,46680,12758,-2.0,163.0,1.0,4.5
734,44040,46680,KOA,-0.782608695652174,163.0,2.5652173913043477,2.869565217391304
735,44100,73800,LIH,1.2272727272727273,2457.0,-4.4772727272727275,2.3181818181818183
736,44100,75300,LIH,-0.8157894736842105,2615.0,-12.921052631578947,3.5526315789473686
737,44160,46440,OGG,-3.3,100.0,-4.483333333333333,2.9833333333333334
738,44280,46860,HNL,0.03333333333333333,100.0,0.45,2.9166666666666665
739,44340,46500,OGG,-4.45,100.0,-1.86,3.05
740,44400,73500,KOA,-2.784313725490196,2378.0,-5.313725490196078,3.549019607843137
741,44400,73800,HNL,5.947368421052632,2417.0,-2.736842105263158,3.0526315789473686
742,44400,73800,KOA,-3.0,2504.0,4.8125,2.625
743,44580,46920,HNL,-2.168831168831169,100.0,1.0129870129870129,2.948051948051948
744,44580,47040,12173,2.7241379310344827,100.0,3.1724137931034484,3.0
745,44580,47040,12173,0.5,100.0,2.0,4.5
746,44580,47040,HNL,6.565217391304348,100.0,8.347826086956522,2.869565217391304
747,44580,47100,12173,-0.4482758620689655,102.0,-0.20689655172413793,3.0
748,44580,47100,12173,2.0,102.0,5.0,4.5
749,44580,47100,HNL,-0.047619047619047616,102.0,-0.5714285714285714,2.6666666666666665
750,44700,46980,OGG,1.0,100.0,-2.0,5.0
751,44700,47040,12173,1.75,102.0,3.75,5.0
752,44700,47040,12173,13.5,102.0,15.0,4.5
753,44700,47040,HNL,0.5138888888888888,100.19444444444444,3.9027777777777777,3.2083333333333335
754,44700,69600,OGG,-1.206896551724138,2349.0,0.0,3.0689655172413794
755,44700,70200,OGG,1.2758620689655173,2349.0,-9.206896551724139,2.793103448275862
756,44820,47460,HNL,-1.4951456310679612,163.0,1.5728155339805825,3.0194174757281553
757,44880,47040,OGG,0.1076923076923077,100.0,4.661538461538462,3.0153846153846153
758,44880,47220,HNL,1.0909090909090908,102.0,3.292929292929293,2.9696969696969697
759,44940,47280,HNL,-2.2470588235294118,102.0,-1.3058823529411765,3.0352941176470587
760,44940,47520,HNL,-3.0,100.0,-3.0,5.0
761,45120,47400,13830,-1.5,100.0,-0.4642857142857143,3.0
762,45120,47400,13830,-8.0,100.0,-10.0,4.5
763,45120,47400,OGG,6.086956521739131,100.0,7.782608695652174,2.869565217391304
764,45180,47520,HNL,-0.6060606060606061,100.0,1.6363636363636365,3.0454545454545454
765,45240,47880,KOA,1.7547169811320755,163.0,4.452830188679245,3.0
766,45300,47460,OGG,-3.212121212121212,100.0,0.6363636363636364,3.0454545454545454
767,45480,47820,HNL,-7.0,100.0,-7.0,6.0
768,45540,48180,KOA,-2.8976377952755907,163.0,-0.6614173228346457,3.031496062992126
769,45600,47940,HNL,-5.0,102.0,-2.0,5.0
770,45600,75000,HNL,4.8,2462.0,9.966666666666667,2.8333333333333335
771,45600,75300,HNL,-0.5,2462.0,6.0,3.5
772,45660,47940,OGG,-0.38333333333333336,100.0,-1.5166666666666666,2.9166666666666665
773,45720,48060,HNL,-1.4696969696969697,102.0,0.7121212121212122,3.0454545454545454
774,45780,48960,ITO,-3.0,216.0,-4.333333333333333,3.3333333333333335
775,45840,47820,LIH,1.2666666666666666,102.0,3.5047619047619047,3.0
776,45840,48360,HNL,-2.25,102.0,-1.8125,4.5
777,45900,48000,LIH,-3.305084745762712,102.0,-4.711864406779661,2.9491525423728815
778,45900,48420,HNL,5.0,102.0,5.5,5.0
779,45900,48480,HNL,-3.081967213114754,100.0,-3.80327868852459,2.9508196721311477
780,45900,70800,OGG,-3.9310344827586206,2355.0,-7.344827586206897,2.9655172413793105
781,45900,71100,OGG,0.41935483870967744,2355.0,-7.290322580645161,2.903225806451613
782,45900,75300,HNL,5.586206896551724,2462.0,8.586206896551724,3.1724137931034484
783,46020,48360,HNL,2.9642857142857144,102.0,8.107142857142858,4.5
784,46020,49200,12402,-5.551724137931035,216.0,-7.275862068965517,3.0
785,46020,49200,12402,-8.0,216.0,-10.0,4.5
786,46020,49200,ITO,0.7727272727272727,216.0,-0.13636363636363635,3.0
787,46080,48420,HNL,-1.8181818181818181,102.0,-0.22727272727272727,4.5
788,46140,48480,13830,4.551724137931035,100.0,3.793103448275862,3.0
789,46140,48480,13830,-1.5,100.0,-2.5,4.5
790,46140,48480,OGG,3.260869565217391,100.0,3.869565217391304,2.869565217391304
791,46200,70800,OGG,0.2857142857142857,2349.0,7.428571428571429,3.0
792,46200,71100,OGG,1.1851851851851851,2349.0,2.962962962962963,2.888888888888889
793,46200,71400,OGG,1.9655172413793103,2349.0,-9.172413793103448,3.0
794,46260,48420,OGG,-0.8552631578947368,100.0,1.894736842105263,3.026315789473684
795,46320,48240,OGG,-1.984375,84.0,0.5625,3.046875
796,46320,48660,HNL,-0.7384615384615385,100.0,0.7384615384615385,3.0923076923076924
797,46380,49020,12173,7.517241379310345,163.0,11.724137931034482,3.0
798,46380,49020,12173,-2.0,163.0,4.0,4.5
799,46380,49020,HNL,12.476190476190476,163.0,17.952380952380953,2.857142857142857
800,46380,49200,12982,4.137931034482759,201.0,8.413793103448276,3.0
801,46380,49200,12982,3.5,201.0,7.0,4.5
802,46380,49200,LIH,8.454545454545455,201.0,9.454545454545455,2.8181818181818183
803,46500,48660,OGG,8.166666666666666,100.0,10.666666666666666,3.5
804,46500,79200,HNL,2.566666666666667,2917.0,-5.433333333333334,3.2666666666666666
805,46560,48720,OGG,1.6914893617021276,100.0,3.734042553191489,2.9893617021276597
806,46560,49380,HNL,-3.5166666666666666,163.0,-4.116666666666666,2.9166666666666665
807,46620,48600,KOA,0.04854368932038835,84.0,2.766990291262136,3.0194174757281553
808,46680,48660,12758,-2.2413793103448274,84.0,-1.896551724137931,3.0
809,46680,48660,12758,-5.5,84.0,-6.0,4.5
810,46680,48660,KOA,2.090909090909091,84.0,3.3181818181818183,2.8636363636363638
811,46800,49620,KOA,-0.9180327868852459,163.0,-4.081967213114754,2.9508196721311477
812,46800,76500,12173,2.75,2409.0,-3.0,2.9642857142857144
813,46800,76500,12173,-1.0,2409.0,-17.0,4.5
814,46800,78600,HNL,5.387096774193548,2917.0,10.838709677419354,2.935483870967742
815,46800,79200,12173,2.9285714285714284,2917.0,6.928571428571429,3.0
816,46800,79200,12173,-6.0,2917.0,-9.0,4.5
817,46800,79200,HNL,3.0285714285714285,2917.0,4.942857142857143,3.0114285714285716
818,46920,50100,ITO,-0.4444444444444444,216.0,0.7037037037037037,2.9444444444444446
819,47040,49080,LIH,-3.2083333333333335,102.0,-2.4583333333333335,3.0833333333333335
820,47100,49800,OGG,2.076923076923077,201.0,6.4,3.0153846153846153
821,47100,50280,ITO,-1.92,216.0,-2.76,3.12
822,47100,76500,12173,5.851851851851852,2417.0,0.5925925925925926,3.111111111111111
823,47100,76500,12173,-1.0,2417.0,-9.5,4.5
824,47100,78600,HNL,4.733333333333333,2677.0,-2.8666666666666667,2.8333333333333335
825,47100,79200,HNL,0.43023255813953487,2917.0,1.2790697674418605,3.0
826,47160,49380,OGG,-0.5,100.0,1.8333333333333333,3.5
827,47160,49980,HNL,-7.0,163.0,-4.0,5.0
828,47220,49200,KOA,1.051948051948052,84.0,4.7272727272727275,2.948051948051948
829,47220,49260,LIH,-3.0185185185185186,102.0,-2.2037037037037037,2.9444444444444446
830,47220,49440,OGG,-2.3917525773195876,100.0,-1.3298969072164948,3.0103092783505154
831,47220,49800,HNL,-1.0,100.0,-2.2,4.4
832,47220,50040,12173,-1.4137931034482758,163.0,1.8275862068965518,3.0
833,47220,50040,12173,1.0,163.0,3.5,4.5
834,47220,50040,HNL,-2.5652173913043477,163.0,-0.30434782608695654,2.869565217391304
835,47340,50520,ITO,0.18181818181818182,216.0,2.4696969696969697,3.0454545454545454
836,47400,49620,OGG,-3.25,100.0,-0.9605263157894737,2.986842105263158
837,47400,50100,LIH,-2.8225806451612905,201.0,0.9193548387096774,3.032258064516129
838,47400,57600,LAX,-1.3432835820895523,2486.0,-7.82089552238806,3.014925373134328
839,47400,76800,HNL,4.310344827586207,2409.0,3.310344827586207,2.8620689655172415
840,47400,78600,HNL,0.6721311475409836,2677.0,1.9344262295081966,3.081967213114754
841,47400,78900,HNL,6.793103448275862,2677.0,6.620689655172414,2.896551724137931
842,47460,50280,HNL,-4.051546391752577,163.0,-1.268041237113402,2.9381443298969074
843,47520,50700,ITO,-2.6491228070175437,216.0,-3.175438596491228,2.8947368421052633
844,47640,50280,HNL,-4.666666666666667,163.0,0.8333333333333334,3.5
845,47640,50820,ITO,1.0952380952380953,216.0,2.933333333333333,3.0
846,47700,75300,LIH,3.888888888888889,2615.0,-6.666666666666667,3.2222222222222223
847,47700,75900,OGG,-4.466666666666667,2355.0,1.8666666666666667,3.033333333333333
848,47700,76200,OGG,-1.0,2355.0,-1.206896551724138,2.7241379310344827
849,47700,76800,HNL,5.913043478260869,2417.0,-2.130434782608696,2.782608695652174
850,47700,77100,HNL,1.2372881355932204,2417.0,0.288135593220339,3.0
851,47700,78600,HNL,4.260869565217392,2677.0,-6.913043478260869,3.0434782608695654
852,47700,78900,12173,3.793103448275862,2677.0,-2.3793103448275863,3.0
853,47700,78900,12173,-2.5,2677.0,-21.0,4.5
854,47700,78900,HNL,4.4576271186440675,2677.0,8.813559322033898,3.0847457627118646
855,47760,50400,HNL,-3.423076923076923,163.0,0.2948717948717949,3.0256410256410255
856,47880,50520,KOA,1.1041666666666667,163.0,5.020833333333333,3.0104166666666665
857,47940,50580,KOA,-2.4823529411764707,163.0,1.035294117647059,3.0352941176470587
858,48000,50340,HNL,-2.174757281553398,102.0,1.9611650485436893,3.0194174757281553
859,48000,50640,HNL,-2.0303030303030303,163.0,-0.48484848484848486,3.0454545454545454
860,48000,72600,OGG,-0.16666666666666666,2355.0,7.833333333333333,2.8333333333333335
861,48000,72900,OGG,3.357142857142857,2355.0,1.2142857142857142,3.0
862,48000,73200,OGG,5.214285714285714,2355.0,-10.25,3.0
863,48000,76200,OGG,0.6857142857142857,2355.0,-0.8857142857142857,2.8285714285714287
864,48000,77700,HNL,4.434782608695652,2614.0,5.173913043478261,2.869565217391304
865,48000,78000,HNL,2.5254237288135593,2409.0,-7.966101694915254,3.1186440677966103
866,48000,78300,HNL,1.3448275862068966,2614.0,-6.068965517241379,3.0
867,48060,50880,LIH,0.13114754098360656,201.0,3.278688524590164,2.9508196721311477
868,48120,50280,LIH,1.0,102.0,1.0,5.0
869,48120,50340,OGG,3.3333333333333335,100.0,6.5,3.5
870,48120,50700,HNL,-2.180327868852459,100.0,-3.5245901639344264,2.9508196721311477
871,48180,50400,OGG,5.164948453608248,100.0,8.175257731958762,3.0
872,48240,50880,KOA,0.2153846153846154,163.0,4.138461538461539,3.0
873,48300,77700,HNL,2.7580645161290325,2409.0,-1.8225806451612903,3.032258064516129
874,48360,50520,LIH,-3.0,102.0,-9.0,5.0
875,48360,51540,ITO,-6.0,216.0,-5.0,5.0
876,48420,50400,12758,-4.482758620689655,84.0,-0.5172413793103449,3.0
877,48420,50400,12758,-2.0,84.0,-1.5,4.5
878,48420,50400,KOA,-1.3043478260869565,84.0,2.0434782608695654,2.869565217391304
879,48420,50640,OGG,4.358974358974359,100.0,7.782051282051282,2.9871794871794872
880,48540,50640,KOA,-2.1475409836065573,84.0,0.06557377049180328,2.9508196721311477
881,48540,50640,LIH,-3.0,102.0,-2.8833333333333333,2.933333333333333
882,48600,50940,HNL,-1.8645833333333333,100.0,2.65625,3.0
883,48600,50940,OGG,0.48333333333333334,121.0,0.8333333333333334,2.9166666666666665
884,48600,51660,12173,-3.0689655172413794,216.0,0.6206896551724138,3.0
885,48600,51660,12173,11.0,216.0,11.5,4.5
886,48600,51660,HNL,4.173913043478261,216.0,8.869565217391305,2.869565217391304
887,48600,57600,LAX,-0.5714285714285714,2486.0,3.857142857142857,3.0714285714285716
888,48600,61800,LAX,15.2,2486.0,18.4,3.4
889,48600,62700,LAX,-4.25,2486.0,-19.25,3.75
890,48600,77700,HNL,8.91304347826087,2462.0,8.782608695652174,3.0
891,48600,78300,HNL,2.3448275862068964,2462.0,2.9310344827586206,2.9310344827586206
892,48600,78600,HNL,2.8620689655172415,2462.0,-0.27586206896551724,3.1379310344827585
893,48720,50940,OGG,0.14516129032258066,121.0,2.306451612903226,3.0161290322580645
894,48720,51240,HNL,-3.918032786885246,102.0,-4.475409836065574,2.9508196721311477
895,48780,51120,13830,5.896551724137931,100.0,4.517241379310345,3.0
896,48780,51120,13830,-1.5,100.0,-1.5,4.5
897,48780,51120,HNL,-4.0,100.0,-1.6666666666666667,3.5
898,48780,51120,OGG,8.08695652173913,100.0,8.91304347826087,2.869565217391304
899,48780,51480,12982,1.1666666666666667,201.0,13.5,5.0
900,48780,51480,12982,15.5,201.0,19.0,4.5
901,48780,51480,LIH,10.571428571428571,201.0,19.714285714285715,5.0
902,48840,51000,12982,1.0,102.0,-0.10344827586206896,3.0
903,48840,51000,12982,9.5,102.0,2.0,4.5
904,48840,51000,LIH,-0.14285714285714285,102.0,-0.9523809523809523,2.6666666666666665
905,48900,79200,12173,3.206896551724138,2614.0,3.8620689655172415,3.0
906,48900,79200,12173,-3.5,2614.0,-11.5,4.5
907,48900,79200,HNL,2.9,2614.0,-2.75,3.0166666666666666
908,48960,51000,LIH,0.9714285714285714,102.0,4.580952380952381,3.0
909,49020,51660,12173,-1.8620689655172413,100.0,-1.896551724137931,3.0
910,49020,51660,12173,-5.0,100.0,-7.5,4.5
911,49020,51660,HNL,0.4782608695652174,100.0,1.3478260869565217,2.869565217391304
912,49080,51420,HNL,-3.5256410256410255,100.0,0.8589743589743589,2.9871794871794872
913,49140,52200,HNL,-1.2430939226519337,216.0,3.8729281767955803,3.0
914,49200,51240,LIH,-4.44,102.0,0.56,3.12
915,49200,51420,OGG,3.276923076923077,100.0,7.907692307692308,3.0307692307692307
916,49200,78300,12173,5.655172413793103,2398.0,7.482758620689655,3.0
917,49200,78300,12173,-2.0,2398.0,1.0,4.5
918,49200,78300,HNL,4.384615384615385,2398.0,7.384615384615385,2.769230769230769
919,49200,79200,HNL,4.636363636363637,2614.0,7.443181818181818,3.0454545454545454
920,49260,51600,HNL,-1.28125,100.0,-0.359375,3.03125
921,49260,51600,OGG,-7.0,121.0,-7.0,5.0
922,49260,51900,KOA,-1.9801980198019802,163.0,2.732673267326733,3.0495049504950495
923,49500,51540,LIH,-6.981481481481482,102.0,-4.574074074074074,2.9444444444444446
924,49500,75000,HNL,-0.6551724137931034,2417.0,0.6896551724137931,2.896551724137931
925,49500,78600,HNL,4.085365853658536,2414.6585365853657,4.304878048780488,2.951219512195122
926,49500,78900,HNL,2.72972972972973,2417.0,4.45945945945946,2.8378378378378377
927,49500,79200,HNL,3.2386363636363638,2401.375,-2.8181818181818183,3.034090909090909
928,49680,52380,LIH,-2.0,201.0,-1.0,5.0
929,49740,51780,LIH,-1.0,102.0,3.8333333333333335,3.0454545454545454
930,49740,52080,HNL,2.7037037037037037,102.0,5.7592592592592595,2.9444444444444446
931,49800,52020,OGG,-4.909090909090909,100.0,-0.15584415584415584,3.012987012987013
932,49800,75300,HNL,0.3508771929824561,2407.3333333333335,1.7017543859649122,3.1052631578947367
933,49800,75600,HNL,0.7419354838709677,2398.0,-2.9838709677419355,3.0
934,49800,77700,HNL,0.36666666666666664,2677.0,2.466666666666667,2.966666666666667
935,49860,52200,HNL,-3.2153846153846155,102.0,-1.2615384615384615,3.0153846153846153
936,49860,52380,12173,-0.1724137931034483,102.0,0.9310344827586207,3.0
937,49860,52380,12173,-3.5,102.0,-5.0,4.5
938,49860,52380,HNL,2.5454545454545454,102.0,5.2727272727272725,2.8181818181818183
939,49980,52860,12173,-3.7586206896551726,163.0,-4.137931034482759,3.0
940,49980,52860,12173,-3.5,163.0,-5.5,4.5
941,49980,52860,HNL,-0.42857142857142855,163.0,1.2380952380952381,2.6666666666666665
942,50100,52140,LIH,2.689655172413793,102.0,6.396551724137931,4.5
943,50100,52200,LIH,-2.0625,102.0,-0.8125,4.5
944,50100,75600,HNL,-0.9259259259259259,2398.0,-0.18518518518518517,3.0
945,50100,77400,HNL,-6.0,2677.0,-9.0,5.0
946,50100,77700,HNL,-1.3448275862068966,2677.0,2.8620689655172415,3.0344827586206895
947,50100,79200,HNL,3.2295081967213113,2398.0,4.557377049180328,2.9836065573770494
948,50220,52260,LIH,-4.857142857142857,102.0,-2.857142857142857,4.5
949,50220,52440,OGG,-0.6065573770491803,100.0,3.0,2.9508196721311477
950,50220,52860,HNL,1.6666666666666667,163.0,5.37037037037037,2.9444444444444446
951,50280,52620,HNL,-0.1484375,100.390625,4.90625,3.03125
952,50280,52860,HNL,-3.8688524590163933,100.0,-0.3442622950819672,2.9508196721311477
953,50400,52620,OGG,2.084848484848485,100.0,6.848484848484849,3.006060606060606
954,50400,52740,HNL,-5.042857142857143,100.17142857142858,0.42857142857142855,3.1
955,50400,79200,HNL,4.354838709677419,2398.0,8.096774193548388,3.064516129032258
956,50400,80400,HNL,4.0,2603.0,-17.0,6.0
957,50460,52800,HNL,-1.053763440860215,102.0,3.3548387096774195,3.010752688172043
958,50520,52500,KOA,-2.09375,84.0,0.9375,3.046875
959,50520,52740,13830,-1.0,100.0,-1.0,3.0
960,50520,52740,13830,-5.5,100.0,-8.5,4.5
961,50520,52740,OGG,1.3636363636363635,100.0,3.1363636363636362,2.8636363636363638
962,50520,52980,12173,-0.08333333333333333,100.0,1.9166666666666667,5.0
963,50520,52980,12173,-0.5,100.0,-2.0,4.5
964,50520,52980,HNL,5.222222222222222,100.0,12.444444444444445,5.0
965,50520,53160,HNL,0.68,163.0,5.56,3.12
966,50700,53340,HNL,1.07,163.0,6.7,2.99
967,50700,75600,HNL,0.42857142857142855,2398.0,7.571428571428571,3.0
968,50700,81000,HNL,3.9152542372881354,2603.0,11.372881355932204,3.0508474576271185
969,50700,81300,12173,3.142857142857143,2603.0,-5.964285714285714,2.892857142857143
970,50700,81300,12173,17.5,2603.0,-10.5,4.5
971,50700,81300,HNL,2.4827586206896552,2603.0,1.3017241379310345,2.9741379310344827
972,50820,53400,HNL,-1.180327868852459,102.0,-0.7704918032786885,2.9508196721311477
973,50820,53460,12758,10.689655172413794,163.0,12.413793103448276,3.0
974,50820,53460,12758,1.0,163.0,2.5,4.5
975,50820,53460,KOA,19.681818181818183,163.0,21.545454545454547,2.909090909090909
976,51000,53940,HNL,-3.19672131147541,163.0,-5.836065573770492,2.9508196721311477
977,51000,79500,HNL,2.3333333333333335,2398.0,-0.14285714285714285,3.0
978,51060,53400,HNL,-1.2692307692307692,100.0,2.3974358974358974,2.9871794871794872
979,51180,54000,KOA,-3.5166666666666666,163.0,-4.366666666666666,2.9166666666666665
980,51300,53520,13830,5.655172413793103,100.0,6.551724137931035,3.0
981,51300,53520,13830,0.0,100.0,2.0,4.5
982,51300,53520,OGG,3.1818181818181817,100.0,5.090909090909091,2.8181818181818183
983,51360,53940,12173,-2.1724137931034484,100.0,-1.2758620689655173,3.0
984,51360,53940,12173,-4.5,100.0,-5.5,4.5
985,51360,53940,HNL,4.260869565217392,100.0,6.086956521739131,2.869565217391304
986,51420,53760,HNL,-2.185185185185185,100.0,2.4074074074074074,2.9444444444444446
987,51480,53520,LIH,3.873015873015873,102.0,7.904761904761905,3.0
988,51480,53820,HNL,0.9900990099009901,100.0,6.316831683168317,3.0495049504950495
989,51600,54120,12173,0.35294117647058826,102.0,2.235294117647059,1.588235294117647
990,51600,54120,HNL,0.35714285714285715,102.0,1.7142857142857142,1.5
991,51600,54840,HNL,0.11475409836065574,216.0,-0.6557377049180327,2.9508196721311477
992,51600,78900,HNL,-0.8333333333333334,2677.0,0.3333333333333333,2.6666666666666665
993,51600,79200,HNL,-1.368421052631579,2677.0,-9.719298245614034,3.017543859649123
994,51600,81300,HNL,3.6363636363636362,2603.0,-3.590909090909091,2.6363636363636362
995,51600,81900,12173,10.413793103448276,2556.0,7.379310344827586,3.0
996,51600,81900,12173,2.0,2556.0,-6.5,4.5
997,51720,54060,HNL,-1.875,100.0,1.25,3.0833333333333335
998,51780,54600,KOA,-6.0,163.0,-4.0,5.0
999,51840,54600,12758,2.0714285714285716,163.0,1.5714285714285714,3.0
1000,51840,54600,12758,-2.5,163.0,-6.0,4.5
1001,51840,54600,KOA,-1.4545454545454546,163.0,-0.8181818181818182,2.727272727272727
1002,51900,78000,HNL,-0.8360655737704918,2409.0,-10.721311475409836,2.9508196721311477
1003,51900,78300,HNL,2.0,2603.0,0.0,5.0
1004,52080,54720,KOA,-3.803921568627451,163.0,-2.1372549019607843,3.0
1005,52080,54960,HNL,3.0,163.0,3.0,5.0
1006,52140,54180,LIH,-1.3431372549019607,102.0,-1.1470588235294117,3.019607843137255
1007,52140,54840,13830,7.0,201.0,9.833333333333334,5.0
1008,52140,54840,13830,1.5,201.0,1.5,4.5
1009,52140,54840,OGG,9.88888888888889,201.0,12.444444444444445,5.0
1010,52200,54840,KOA,-1.8333333333333333,163.0,0.2948717948717949,3.0256410256410255
1011,52200,77700,HNL,-1.7142857142857142,2409.0,4.0,3.0
1012,52200,78000,HNL,0.9824561403508771,2409.0,-3.210526315789474,2.982456140350877
1013,52200,78600,HNL,0.4827586206896552,2462.0,-6.0344827586206895,3.0344827586206895
1014,52320,54960,HNL,2.5846153846153848,163.0,4.2,3.0615384615384613
1015,52380,54480,OGG,4.885245901639344,84.0,4.377049180327869,2.9508196721311477
1016,52380,55260,HNL,-5.0,163.0,-5.0,5.0
1017,52440,54780,HNL,-2.0,100.0,0.48,3.12
1018,52440,55080,KOA,-1.8615384615384616,163.0,4.953846153846154,3.0307692307692307
1019,52500,54720,OGG,0.639344262295082,100.0,3.098360655737705,2.9508196721311477
1020,52500,54840,HNL,2.4607843137254903,101.88235294117646,5.2254901960784315,2.9901960784313726
1021,52500,55080,HNL,5.0,100.0,6.0,5.0
1022,52500,78600,HNL,-6.0,2614.0,-4.0,5.0
1023,52500,81000,13830,-1.3103448275862069,2338.0,-4.689655172413793,3.0
1024,52500,81000,13830,-7.5,2338.0,-10.0,4.5
1025,52500,81000,OGG,-2.881443298969072,2338.0,-4.427835051546392,3.0
1026,52560,54900,HNL,4.74468085106383,100.0,8.946808510638299,2.9893617021276597
1027,52620,54960,HNL,-2.8,100.2,2.933333333333333,3.0
1028,52680,54900,OGG,-5.854838709677419,100.0,1.1451612903225807,3.032258064516129
1029,52680,55500,OGG,5.934426229508197,201.0,7.868852459016393,2.9508196721311477
1030,52680,55740,HNL,6.257668711656442,216.0,9.07361963190184,3.0122699386503067
1031,52680,55800,ITO,-1.08130081300813,216.0,3.138211382113821,2.959349593495935
1032,52800,54720,OGG,-0.08823529411764706,84.0,1.6862745098039216,3.0294117647058822
1033,52800,55860,HNL,1.3333333333333333,216.0,3.3333333333333335,3.5
1034,52800,78900,HNL,-0.5714285714285714,2556.0,-1.8571428571428572,3.0
1035,52800,79200,HNL,5.6923076923076925,2556.0,2.6538461538461537,3.1153846153846154
1036,52800,79500,HNL,3.6774193548387095,2556.0,-7.516129032258065,3.096774193548387
1037,52800,82500,HNL,0.08695652173913043,2556.0,-1.826086956521739,3.0434782608695654
1038,52800,82800,HNL,2.3793103448275863,2556.0,-0.5689655172413793,2.9827586206896552
1039,52800,83100,HNL,1.8583333333333334,2556.0,-6.316666666666666,3.025
1040,52860,55800,HNL,6.142857142857143,163.0,5.204081632653061,3.0
1041,52980,55800,LIH,-5.508196721311475,201.0,-3.3442622950819674,2.9508196721311477
1042,52980,56040,12173,3.7586206896551726,216.0,7.0344827586206895,3.0
1043,52980,56040,12173,4.0,216.0,6.0,4.0
1044,52980,56040,HNL,2.0,216.0,4.434782608695652,2.869565217391304
1045,53160,55800,HNL,-0.43529411764705883,163.0,1.6,3.0352941176470587
1046,53220,55140,13830,3.4482758620689653,84.0,5.758620689655173,3.0
1047,53220,55140,13830,15.5,84.0,16.5,4.5
1048,53220,55140,OGG,4.761904761904762,84.0,7.285714285714286,2.6666666666666665
1049,53220,55560,HNL,4.246153846153846,100.0,6.615384615384615,3.0153846153846153
1050,53280,55500,OGG,1.3225806451612903,100.0,6.854838709677419,3.0483870967741935
1051,53340,56460,ITO,-7.0,216.0,-11.0,5.0
1052,53400,55320,OGG,-4.1923076923076925,84.0,-0.5512820512820513,2.9615384615384617
1053,53400,55980,HNL,-1.6721311475409837,100.0,-2.9836065573770494,2.9508196721311477
1054,53400,56100,13830,4.310344827586207,201.0,7.206896551724138,3.0
1055,53400,56100,13830,-3.5,201.0,-2.5,4.5
1056,53400,56100,OGG,6.409090909090909,201.0,9.545454545454545,2.727272727272727
1057,53400,56340,12173,-0.1724137931034483,163.0,-3.5517241379310347,3.0
1058,53400,56340,12173,-2.0,163.0,-6.5,4.5
1059,53400,56340,HNL,4.142857142857143,163.0,1.1428571428571428,2.6666666666666665
1060,53400,56520,12402,-0.9310344827586207,216.0,-0.27586206896551724,3.0
1061,53400,56520,12402,12.0,216.0,7.5,4.5
1062,53400,56520,ITO,6.0,216.0,7.0,2.869565217391304
1063,53400,78900,HNL,1.0,2462.0,11.285714285714286,3.0
1064,53400,78900,OGG,4.953125,2338.0,-11.140625,3.078125
1065,53400,79200,HNL,2.7857142857142856,2462.0,5.035714285714286,3.0
1066,53580,56220,HNL,4.2272727272727275,163.0,6.5606060606060606,3.0454545454545454
1067,53640,55980,HNL,-3.4430379746835444,100.0,-0.6708860759493671,3.0
1068,53700,55920,OGG,-5.181818181818182,121.0,-3.74025974025974,3.0
1069,53700,79800,HNL,1.0588235294117647,2479.8823529411766,-0.9705882352941176,3.0
1070,53700,80100,HNL,2.15,2614.0,5.45,3.0
1071,53700,80400,HNL,-0.14285714285714285,2614.0,-7.238095238095238,3.0952380952380953
1072,53700,84000,OGG,6.32258064516129,2640.0,14.870967741935484,3.0
1073,53700,84300,13830,7.296296296296297,2640.0,-4.444444444444445,3.037037037037037
1074,53700,84300,13830,8.5,2640.0,-11.0,4.5
