,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
23649,39300,44400,SAN,-0.625,446.0,-4.25,5.0
23650,39300,44400,SMF,6.773584905660377,480.0,3.7547169811320753,2.7169811320754715
23651,39300,44400,SNA,0.75,371.0,-5.5,5.0
23652,39300,44400,STL,8.2,770.0,1.6,3.6
23653,39300,44700,10693,2.25,395.0,-6.5,6.0
23654,39300,44700,ATL,2.6470588235294117,356.0,-13.294117647058824,5.470588235294118
23655,39300,44700,BNA,0.0,395.0,-6.0,6.0
23656,39300,44700,DEN,10.5,862.0,10.666666666666666,2.8333333333333335
23657,39300,44700,HOU,-4.0,1390.0,-25.0,6.0
23658,39300,44700,LAS,2.5,407.0,-1.5,5.0
23659,39300,44700,LIT,2.511111111111111,1294.0,-5.177777777777778,2.7111111111111112
23660,39300,44700,MDW,-4.0,405.0,-4.5,5.0
23661,39300,44700,PDX,1.0,479.0,-6.111111111111111,5.0
23662,39300,44700,SFO,3.0,447.0,-1.8571428571428572,5.0
23663,39300,44700,TPA,-0.7142857142857143,406.0,-7.523809523809524,2.5238095238095237
23664,39300,45000,ATL,3.3333333333333335,1892.0,-2.6666666666666665,5.0
23665,39300,45000,BWI,1.0,787.0,-18.0,4.0
23666,39300,45000,DAL,8.0,546.0,2.3333333333333335,5.0
23667,39300,45000,PIT,-4.2,1290.0,-18.4,5.0
23668,39300,45300,ATL,9.0,517.8888888888889,0.1111111111111111,4.888888888888889
23669,39300,45300,BWI,-9.0,516.0,-14.0,0.0
23670,39300,45300,CLT,-1.0,920.0,-24.0,5.0
23671,39300,45300,MDW,3.1296296296296298,1336.888888888889,0.6666666666666666,2.740740740740741
23672,39300,45300,TPA,8.0,928.0,2.0,3.3333333333333335
23673,39300,45600,13232,3.25,1444.0,-12.75,5.0
23674,39300,45600,14057,-0.72,543.0,-11.32,2.68
23675,39300,45600,13232,3.0,1444.0,0.0,5.0
23676,39300,45600,14057,-2.0,543.0,-17.0,4.0
23677,39300,45600,ATL,-4.5,432.0,-18.625,5.0
23678,39300,45600,DAL,-2.0,1450.0,-25.0,6.0
23679,39300,45600,MCO,1.3333333333333333,1514.5,-9.055555555555555,5.0
23680,39300,45600,MDW,4.857142857142857,1444.0,-17.428571428571427,5.0
23681,39300,45600,MEM,-4.6,484.0,-11.0,2.2
23682,39300,45600,MKE,6.826923076923077,1524.0,3.3653846153846154,2.769230769230769
23683,39300,45600,PDX,-0.12195121951219512,543.0,-5.536585365853658,2.658536585365854
23684,39300,45600,TPA,-7.0,1048.0,-19.0,5.0
23685,39300,45900,11057,23.0,920.0,0.3333333333333333,5.0
23686,39300,45900,11057,14.0,920.0,-6.0,5.0
23687,39300,45900,11278,-3.0,547.0,-6.0,5.0
23688,39300,45900,ABQ,-0.5555555555555556,1111.0,-4.888888888888889,5.0
23689,39300,45900,CHS,-8.0,928.0,-16.0,3.0
23690,39300,45900,MCO,1.2,789.0,-0.13333333333333333,4.133333333333334
23691,39300,45900,OAK,7.333333333333333,646.0,6.0,5.0
23692,39300,46200,13796,-1.25,672.0,-3.0,5.0
23693,39300,46200,13851,-3.44,691.0,-9.76,2.68
23694,39300,46200,13851,-6.0,691.0,-13.0,4.0
23695,39300,46200,BHM,12.0,570.0,5.0,0.0
23696,39300,46200,CHS,9.4,977.0,-19.6,5.0
23697,39300,46200,HOU,3.4444444444444446,705.3333333333334,-1.0,5.0
23698,39300,46200,MCO,0.0,990.0,-11.4,5.0
23699,39300,46200,MDW,11.285714285714286,1521.0,11.571428571428571,3.0
23700,39300,46200,OAK,-1.2857142857142858,672.0,5.285714285714286,5.0
23701,39300,46200,OKC,-3.888888888888889,691.0,-8.444444444444445,2.6666666666666665
23702,39300,46500,10994,6.0,977.0,-12.333333333333334,5.0
23703,39300,46500,10994,-7.0,977.0,-32.0,5.0
23704,39300,46500,FLL,-0.7666666666666667,637.4,-16.566666666666666,2.9166666666666665
23705,39300,46500,MCO,2.8846153846153846,1546.0,-14.115384615384615,2.1538461538461537
23706,39300,46500,MDW,6.5,271.0,6.25,5.0
23707,39300,46500,OAK,-2.02,672.0,-11.98,2.62
23708,39300,46500,SEA,2.16,672.0,3.34,2.74
23709,39300,46800,ATL,3.888888888888889,594.0,-5.222222222222222,5.0
23710,39300,46800,FLL,6.0,581.0,-2.7777777777777777,5.0
23711,39300,46800,LAS,26.0,255.0,17.0,5.0
23712,39300,46800,MDW,2.4339622641509435,299.54716981132077,-1.679245283018868,2.943396226415094
23713,39300,46800,PDX,0.7407407407407407,763.0,-4.7407407407407405,2.6296296296296298
23714,39300,46800,PHL,4.837837837837838,2075.0,-9.35135135135135,2.675675675675676
23715,39300,47100,15304,-5.25,829.0,-13.25,5.0
23716,39300,47100,15304,-3.0,829.0,-12.0,5.0
23717,39300,47100,ATL,-0.6875,630.0,-14.3125,5.0
23718,39300,47100,BWI,5.230769230769231,1246.0,-2.173076923076923,2.6153846153846154
23719,39300,47100,LAS,2.4347826086956523,266.04347826086956,-5.043478260869565,2.608695652173913
23720,39300,47100,PDX,2.75,763.0,-0.18181818181818182,2.0
23721,39300,47100,SAN,0.8333333333333334,304.0,-1.2222222222222223,3.888888888888889
23722,39300,47100,SDF,2.625,727.0,-10.125,5.0
23723,39300,47100,SEA,-4.0,697.0,-10.0,4.0
23724,39300,47100,SNA,-0.7777777777777778,338.0,-4.777777777777778,4.111111111111111
23725,39300,47400,10693,0.3333333333333333,337.0,-8.458333333333334,2.7083333333333335
23726,39300,47400,10693,-2.0,337.0,-11.0,4.0
23727,39300,47400,BNA,2.227272727272727,337.0,-5.795454545454546,2.522727272727273
23728,39300,47400,BWI,-1.0,787.0,-10.0,5.0
23729,39300,47400,IND,-5.5,829.0,-14.0,5.0
23730,39300,47400,MCO,4.229508196721311,823.5737704918033,-0.4426229508196721,3.0491803278688523
23731,39300,47400,MDW,0.34146341463414637,825.0,-5.487804878048781,2.6097560975609757
23732,39300,47400,PHL,5.777777777777778,666.0,-13.11111111111111,5.0
23733,39300,47400,SAN,4.0,304.0,3.0,5.0
23734,39300,47400,TPA,1.9310344827586208,840.6551724137931,-2.206896551724138,2.706896551724138
23735,39300,47700,BUR,26.0,369.0,29.5,5.0
23736,39300,47700,DCA,-5.0,1218.0,5.0,6.0
23737,39300,47700,FLL,-13.0,1167.0,-41.0,6.0
23738,39300,47700,HOU,6.5,937.0,7.0,5.0
23739,39300,47700,MCO,6.0,861.0,5.0,3.0
23740,39300,47700,MDW,-2.4,825.0,-18.0,5.0
23741,39300,47700,TPA,-1.5945945945945945,880.3783783783783,-7.081081081081081,2.635135135135135
23742,39300,48000,10693,-2.875,448.0,-10.0,2.7083333333333335
23743,39300,48000,13204,-2.8333333333333335,861.0,-12.291666666666666,2.625
23744,39300,48000,14193,-5.75,781.0,-15.0,5.0
23745,39300,48000,10693,0.0,448.0,3.0,4.0
23746,39300,48000,13204,-1.0,861.0,-9.0,4.0
23747,39300,48000,14193,-3.0,781.0,-17.0,5.0
23748,39300,48000,BNA,-2.5681818181818183,448.0,-7.636363636363637,2.6136363636363638
23749,39300,48000,BWI,-3.0,787.0,-17.0,4.0
23750,39300,48000,CAK,-5.0,861.0,-25.0,6.0
23751,39300,48000,DEN,4.555555555555555,472.0,-2.0,5.0
23752,39300,48000,MCO,0.21739130434782608,844.0,-4.913043478260869,4.782608695652174
23753,39300,48000,MDW,5.32,1733.0,2.66,2.68
23754,39300,48000,PNS,-2.5714285714285716,781.0,-8.285714285714286,5.0
23755,39300,48300,10599,3.28,479.0,-2.28,2.68
23756,39300,48300,BHM,0.0,479.0,-1.25,2.25
23757,39300,48300,BWI,17.0,1209.0,7.0,0.0
23758,39300,48300,DCA,21.0,1184.0,22.0,4.0
23759,39300,48300,ELP,-4.0,528.0,-5.0,5.0
23760,39300,48600,10693,-0.8214285714285714,471.14285714285717,-8.714285714285714,3.0357142857142856
23761,39300,48600,10693,-4.0,509.0,-7.0,4.5
23762,39300,48600,BNA,-0.4,625.1692307692308,-7.769230769230769,3.3076923076923075
23763,39300,48600,BWI,5.191489361702128,1209.0,-10.617021276595745,2.617021276595745
23764,39300,48600,FLL,3.86,925.0,-3.98,2.64
23765,39300,48600,MCO,7.857142857142857,1011.0,3.5,5.0
23766,39300,48600,RSW,-3.0,945.0,-27.0,4.0
23767,39300,48900,10693,2.64,587.0,-1.84,2.68
23768,39300,48900,10693,-4.0,587.0,-6.0,4.0
23769,39300,48900,BNA,3.066666666666667,587.0,0.9777777777777777,2.5555555555555554
23770,39300,48900,BWI,3.3541666666666665,1407.0,-3.4166666666666665,2.6458333333333335
23771,39300,48900,CAK,26.0,991.0,4.0,3.0
23772,39300,48900,MCO,0.5,1011.0,-6.25,5.0
23773,39300,48900,TPA,0.06521739130434782,1111.0,-6.739130434782608,2.652173913043478
23774,39300,49200,14107,4.0,602.0,1.75,5.0
23775,39300,49200,14107,-4.0,602.0,2.0,5.0
23776,39300,49200,BNA,9.3125,614.0,5.0625,5.0
23777,39300,49200,CLE,9.0,1025.0,-4.0,5.0
23778,39300,49200,ISP,-3.5,971.0,-7.5,5.0
23779,39300,49200,LGA,2.5714285714285716,762.0,-5.571428571428571,5.0
23780,39300,49200,MDW,18.2,589.4,7.2,3.2
23781,39300,49200,PHX,8.3125,837.125,-1.8125,5.0
23782,39300,49200,SEA,-0.2,978.0,1.2,5.0
23783,39300,49500,12889,-3.5,628.0,-9.25,5.0
23784,39300,49500,13232,-5.5,632.0,-12.75,6.0
23785,39300,49500,15304,-4.0,1136.0,-13.25,6.0
23786,39300,49500,12889,1.0,628.0,-7.0,5.0
23787,39300,49500,LAS,2.1666666666666665,628.0,-6.833333333333333,5.0
23788,39300,49500,LAX,4.0,677.0,-2.5,5.0
23789,39300,49500,MDW,-1.8571428571428572,632.0,-9.285714285714286,6.0
23790,39300,49500,OAK,4.0,646.0,-3.5,5.0
23791,39300,49500,TPA,-3.2857142857142856,1136.0,-15.428571428571429,6.0
23792,39300,49800,BNA,3.142857142857143,1945.5714285714287,-5.619047619047619,2.642857142857143
23793,39300,49800,DEN,6.0,700.5333333333333,-0.8666666666666667,4.2
23794,39300,49800,FLL,-0.5,1005.0,-19.181818181818183,2.5454545454545454
23795,39300,49800,RSW,-3.3461538461538463,1144.0,-10.884615384615385,2.6538461538461537
23796,39300,49800,SAN,-2.0,1050.0,-3.0,0.0
23797,39300,49800,SEA,9.333333333333334,1107.0,3.0,5.0
23798,39300,49800,TPA,-5.0,1204.0,-10.0,6.0
23799,39300,50100,BNA,-4.8,764.0,-10.0,5.0
23800,39300,50100,DAL,12.6,721.0,4.4,3.6
23801,39300,50100,HOU,2.6666666666666665,845.0,2.6666666666666665,2.8333333333333335
23802,39300,50100,ISP,-3.7777777777777777,1092.0,-19.555555555555557,5.0
23803,39300,50100,MDW,-3.3333333333333335,827.8333333333334,-12.166666666666666,5.166666666666667
23804,39300,50100,PHX,12.88888888888889,1107.0,2.4444444444444446,5.0
23805,39300,50400,10693,-2.64,1978.0,-20.36,2.68
23806,39300,50400,13232,-2.36,842.0,-9.4,2.68
23807,39300,50400,10693,-3.0,1978.0,-7.0,4.0
23808,39300,50400,13232,8.0,842.0,3.0,4.0
23809,39300,50400,BNA,-4.25,1978.0,-26.0,2.25
23810,39300,50400,DEN,5.5,794.0,7.5,5.0
23811,39300,50400,FLL,-0.3020833333333333,1184.2083333333333,-14.083333333333334,2.6979166666666665
23812,39300,50400,MDW,-0.4782608695652174,842.0,-2.0,2.630434782608696
23813,39300,50400,PHX,11.555555555555555,1107.0,1.6666666666666667,5.0
23814,39300,50700,14908,1.0,846.0,11.0,5.0
23815,39300,51300,MSY,-3.1666666666666665,998.0,-3.6666666666666665,2.8333333333333335
23816,39300,51600,PDX,-4.0,991.0,-16.8,5.0
23817,39300,51600,SJU,-4.0,1565.0,-29.0,5.0
23818,39300,51600,STL,18.166666666666668,979.0,17.5,5.0
23819,39300,51900,MDW,4.8,990.0,-1.4,5.0
23820,39300,51900,SAT,-6.0,972.0,-17.0,5.0
23821,39300,52200,11259,9.75,1060.0,0.5,5.0
23822,39300,52200,13487,-3.72,907.0,-21.44,2.68
23823,39300,52200,11259,8.0,1060.0,-17.0,5.0
23824,39300,52200,13487,-6.0,907.0,-32.0,4.0
23825,39300,52200,DAL,-0.16666666666666666,1060.0,-6.666666666666667,5.0
23826,39300,52200,DEN,1.375,1062.0,-0.875,5.0
23827,39300,52200,MDW,5.833333333333333,990.0,-0.6666666666666666,2.8333333333333335
23828,39300,52200,MSP,-1.7555555555555555,907.0,-18.0,2.6
23829,39300,52500,PHL,-2.0,2075.0,-3.0,3.0
23830,39300,53100,MCI,0.0,1107.0,-10.142857142857142,5.0
23831,39300,53100,SEA,-0.6730769230769231,1107.0,-10.903846153846153,2.6538461538461537
23832,39300,53400,LAS,5.8431372549019605,758.0,1.4509803921568627,2.6862745098039214
23833,39300,53400,TPA,18.5,1237.0,18.0,5.0
23834,39300,53700,DAL,12.0,1209.0,-5.5,3.0
23835,39300,54300,DAL,4.0,1381.0,10.25,2.25
23836,39300,54600,PHX,12.666666666666666,1444.0,-2.6666666666666665,2.8333333333333335
23837,39300,55200,DAL,1.0,1381.0,0.0,6.0
23838,39300,55200,HOU,15.5,1428.0,15.88,2.7
23839,39300,55500,DAL,-2.4285714285714284,1381.0,-16.142857142857142,5.0
23840,39300,55500,LAS,13.0,1069.0,1.0,3.0
23841,39300,55800,LAS,7.0,1099.0,-1.5,2.8333333333333335
23842,39300,56400,DEN,5.0,1224.0,-3.0,6.0
23843,39300,56700,DEN,4.285714285714286,1224.0,-0.14285714285714285,5.0
23844,39300,57000,14908,-2.75,1216.0,-7.5,5.0
23845,39300,57000,14908,36.0,1216.0,32.0,5.0
23846,39300,57000,DEN,1.5,1199.0,-10.0,5.0
23847,39300,57000,SNA,6.375,1357.0,10.25,5.0
23848,39300,57300,SAN,3.8333333333333335,1313.0,-8.0,2.8333333333333335
23849,39300,57600,LAX,12.6,1390.0,8.64,2.58
23850,39300,57900,LAX,4.790697674418604,1363.0,-4.372093023255814,2.0232558139534884
23851,39300,58200,DEN,2.85,1452.0,-6.125,2.6
23852,39300,59100,LAS,10.0,1521.0,-7.4,3.0
23853,39300,59100,PHX,0.2727272727272727,1587.0,-14.545454545454545,3.8181818181818183
23854,39300,59400,DEN,11.956521739130435,1610.5652173913043,7.978260869565218,3.282608695652174
23855,39300,59700,DEN,8.536585365853659,1605.0,-3.7560975609756095,2.707317073170732
23856,39300,60300,LAX,-6.5,1756.0,-27.5,5.0
23857,39300,60300,PHX,3.731707317073171,1814.0,-1.0,2.097560975609756
23858,39300,60300,SFO,-1.0,1735.0,-13.0,5.0
23859,39300,60600,DEN,9.638297872340425,1620.0,-7.0212765957446805,2.74468085106383
23860,39300,60600,SAN,0.038461538461538464,1728.0,-10.615384615384615,2.730769230769231
23861,39300,60600,SMF,18.666666666666668,1790.0,9.333333333333334,5.0
23862,39300,60900,DEN,2.625,1754.0,-7.5,5.0
23863,39300,61200,SLC,2.4791666666666665,1865.0,-0.10416666666666667,2.6458333333333335
23864,39300,61500,SFO,4.5,1855.0,-8.5,5.0
23865,39300,62100,PHX,6.75,1488.0,0.75,5.0
23866,39300,65400,14679,2.25,1892.0,-6.25,5.0
23867,39300,65400,14679,-3.0,1892.0,-21.0,5.0
23868,39300,65700,SAN,0.0,1892.0,-11.714285714285714,5.0
23869,39300,66000,LAS,8.088888888888889,2106.0,-3.6,2.577777777777778
23870,39300,66300,SAN,15.2,2149.0,15.8,3.6
23871,39300,67500,14679,-2.5,2149.0,-26.75,5.0
23872,39300,67500,14679,38.0,2149.0,23.0,5.0
23873,39600,40200,PHX,5.28,255.98,-0.82,2.72
23874,39600,40200,SDF,-2.0,271.0,-10.0,6.0
23875,39600,40500,SDF,2.0,271.0,-8.0,4.3
23876,39600,40500,TUS,-4.571428571428571,368.0,-6.857142857142857,6.0
23877,39600,41700,ABQ,-0.2727272727272727,486.0,-7.636363636363637,3.8181818181818183
23878,39600,41700,PHX,3.1041666666666665,370.0,-7.729166666666667,2.5833333333333335
23879,39600,41700,SLC,-0.08,507.0,-5.3,2.62
23880,39600,41700,TUS,-0.4,451.0,2.6,2.2
23881,39600,42300,BOI,6.907407407407407,519.0,1.6111111111111112,2.6666666666666665
23882,39600,42300,DAL,3.2448979591836733,562.0,-0.5102040816326531,2.510204081632653
23883,39600,42300,TPA,3.0,488.0,-5.777777777777778,2.6296296296296298
23884,39600,42600,SLC,1.6,588.0,-2.2,5.0
23885,39600,42600,TPA,0.9523809523809523,612.0,-0.40476190476190477,2.119047619047619
23886,39600,42600,TUL,-3.0,541.0,-14.0,3.0
23887,39600,42900,BWI,6.888888888888889,641.0,7.666666666666667,5.0
23888,39600,42900,DAL,16.0,1067.0,17.0,5.0
23889,39600,42900,MCI,-3.0,237.0,-8.0,6.0
23890,39600,42900,ONT,3.0,197.0,10.0,4.0
23891,39600,43200,10140,1.24,677.0,-4.2,2.68
23892,39600,43200,11259,5.083333333333333,239.0,4.5,2.625
23893,39600,43200,12191,0.9130434782608695,239.0,-3.869565217391304,2.4782608695652173
23894,39600,43200,10140,-4.0,677.0,-11.0,4.0
23895,39600,43200,11259,20.0,239.0,21.0,4.0
23896,39600,43200,12191,-1.0,239.0,4.0,4.0
23897,39600,43200,ABQ,3.3555555555555556,677.0,3.066666666666667,2.6666666666666665
23898,39600,43200,ATL,4.391304347826087,591.0,-1.8695652173913044,2.869565217391304
23899,39600,43200,DAL,2.8541666666666665,239.0,1.8125,2.6875
23900,39600,43200,HOU,2.0625,239.0,-1.1916666666666667,2.8875
23901,39600,43200,HRL,7.666666666666667,277.0,7.0,2.8333333333333335
23902,39600,43200,SJC,0.8,296.0,-2.6,5.0
23903,39600,43200,SNA,-0.7307692307692307,226.0,-2.4615384615384617,2.6923076923076925
23904,39600,43500,12892,-0.16,308.0,-0.6,2.68
23905,39600,43500,15016,0.5,251.0,-2.5,5.0
23906,39600,43500,12892,12.0,308.0,10.0,4.0
23907,39600,43500,15016,-5.0,251.0,-10.0,5.0
23908,39600,43500,BUR,-1.6111111111111112,287.8888888888889,-3.6481481481481484,3.0555555555555554
23909,39600,43500,BWI,1.8,641.0,4.2,6.0
23910,39600,43500,DAL,5.967741935483871,241.5215053763441,2.1559139784946235,2.774193548387097
23911,39600,43500,HOU,6.735849056603773,302.0,1.7924528301886793,2.69811320754717
23912,39600,43500,LAS,-2.3333333333333335,228.77777777777777,-3.0555555555555554,4.777777777777778
23913,39600,43500,LAX,5.361702127659575,308.0,4.404255319148936,2.106382978723404
23914,39600,43500,LBB,-4.0,317.0,-4.0,1.5
23915,39600,43500,MDW,2.8,251.0,-2.06,2.82
23916,39600,43500,OAK,3.090909090909091,325.0,0.7272727272727273,5.0
23917,39600,43500,PHL,5.5,668.0,2.5,3.0
23918,39600,43500,SAT,-3.0,1129.0,-9.666666666666666,3.0
23919,39600,43500,SNA,0.16666666666666666,226.0,-6.666666666666667,5.0
23920,39600,43500,STL,4.12962962962963,251.0,1.8888888888888888,2.925925925925926
23921,39600,43800,12391,-2.04,220.0,-6.96,2.68
23922,39600,43800,13891,-0.96,325.0,-4.84,2.68
23923,39600,43800,14100,-0.25,668.0,-15.75,6.0
23924,39600,43800,12391,-2.0,220.0,-11.0,4.0
23925,39600,43800,13891,-4.0,325.0,-1.0,4.0
23926,39600,43800,AUS,14.0,1164.0,4.25,5.0
23927,39600,43800,BUF,-9.5,281.0,-12.5,5.0
23928,39600,43800,BWI,1.7777777777777777,257.8888888888889,-0.5925925925925926,3.0185185185185186
23929,39600,43800,CMH,-3.4,337.0,-7.4,5.0
23930,39600,43800,DCA,-5.0,601.0,-11.0,2.8333333333333335
23931,39600,43800,ISP,-1.0444444444444445,220.0,-3.6222222222222222,2.6222222222222222
23932,39600,43800,LAX,5.14,311.48,2.58,3.06
23933,39600,43800,OAK,-0.4,362.0,-1.4,5.0
23934,39600,43800,ONT,1.4047619047619047,325.0,-4.523809523809524,2.5238095238095237
23935,39600,43800,PHL,-2.857142857142857,668.0,-12.0,6.0
23936,39600,43800,RNO,2.394230769230769,345.0,3.576923076923077,2.673076923076923
23937,39600,43800,SAN,3.357142857142857,368.0,5.839285714285714,2.875
23938,39600,43800,SJC,5.2727272727272725,321.6363636363636,7.454545454545454,3.727272727272727
23939,39600,44100,BUR,1.1428571428571428,329.7142857142857,-5.428571428571429,5.142857142857143
23940,39600,44100,BWI,-3.1666666666666665,377.0,-4.166666666666667,5.0
23941,39600,44100,CHS,-1.1320754716981132,745.0,-5.339622641509434,2.660377358490566
23942,39600,44100,HOU,6.111111111111111,419.0,11.777777777777779,6.0
23943,39600,44100,LAX,7.380434782608695,352.6847826086956,7.967391304347826,2.8043478260869565
23944,39600,44100,MKE,-0.16666666666666666,297.0,-3.5,5.0
23945,39600,44100,MSP,21.0,680.0,3.0,0.0
23946,39600,44100,MSY,5.767441860465116,302.0,-0.8372093023255814,2.0232558139534884
23947,39600,44100,OAK,-3.6,337.0,-9.6,5.0
23948,39600,44100,ONT,6.0,362.0,1.02,2.14
23949,39600,44100,PHX,-1.25,338.0,0.0,5.0
23950,39600,44100,PVD,1.4,327.0,-5.4,5.0
23951,39600,44100,SAN,-0.7272727272727273,304.0,-8.272727272727273,5.090909090909091
23952,39600,44100,SJC,3.966666666666667,330.6666666666667,0.36666666666666664,2.716666666666667
23953,39600,44100,SMF,6.0,397.0,7.0,5.0
23954,39600,44100,SNA,-1.0,342.0,3.5,5.0
23955,39600,44100,STL,7.166666666666667,342.0,-0.5,5.0
23956,39600,44400,10800,-0.375,369.0,-1.6666666666666667,2.6666666666666665
23957,39600,44400,10821,-2.2857142857142856,377.0,-9.619047619047619,2.4285714285714284
23958,39600,44400,12889,2.04,345.0,-2.36,2.68
23959,39600,44400,14893,-2.25,397.0,-6.0,5.0
23960,39600,44400,10800,-5.0,369.0,-6.0,4.0
23961,39600,44400,12889,1.0,345.0,-2.0,4.0
23962,39600,44400,14893,-2.0,397.0,-9.0,5.0
23963,39600,44400,ATL,0.16666666666666666,356.0,-3.3333333333333335,2.8333333333333335
23964,39600,44400,BUR,-0.7111111111111111,369.0,-4.5777777777777775,2.6444444444444444
23965,39600,44400,BWI,2.318681318681319,371.54945054945057,-2.912087912087912,2.6923076923076925
23966,39600,44400,DAL,2.277227722772277,829.8613861386139,-1.7326732673267327,2.6534653465346536
23967,39600,44400,LAS,1.5106382978723405,345.8723404255319,-6.0638297872340425,2.6595744680851063
23968,39600,44400,LAX,2.4285714285714284,341.7142857142857,-7.285714285714286,5.0
23969,39600,44400,MDW,6.444444444444445,405.0,1.4444444444444444,5.0
23970,39600,44400,MSP,-0.7708333333333334,1276.0,-10.875,2.6458333333333335
23971,39600,44400,OAK,-0.4444444444444444,355.8888888888889,-4.555555555555555,5.0
23972,39600,44400,ONT,5.977777777777778,390.0,1.4444444444444444,2.7111111111111112
23973,39600,44400,SAN,10.333333333333334,417.0,8.770833333333334,2.7708333333333335
23974,39600,44400,SJC,3.1818181818181817,391.6363636363636,-1.8181818181818181,5.0
23975,39600,44400,SMF,0.0,389.0,-1.3333333333333333,4.888888888888889
23976,39600,44400,SNA,0.40816326530612246,371.0,-4.795918367346939,2.7346938775510203
23977,39600,44700,13198,2.5833333333333335,460.0,1.0416666666666667,2.5416666666666665
23978,39600,44700,13232,-0.75,414.0,-8.375,5.0
23979,39600,44700,14570,4.541666666666667,391.0,2.125,2.7916666666666665
23980,39600,44700,13198,9.0,460.0,16.0,4.0
23981,39600,44700,13232,-4.0,414.0,6.5,5.0
23982,39600,44700,14570,7.0,391.0,5.0,4.0
23983,39600,44700,ATL,2.074074074074074,406.0,1.2407407407407407,2.6666666666666665
23984,39600,44700,BWI,2.0208333333333335,406.0,-2.6666666666666665,2.7083333333333335
23985,39600,44700,LAS,-1.0,397.0,-7.0,6.0
23986,39600,44700,MCI,3.317073170731707,460.0,1.6585365853658536,2.658536585365854
23987,39600,44700,MCO,7.042553191489362,882.0,6.0212765957446805,2.765957446808511
23988,39600,44700,MDW,-0.5714285714285714,414.0,-10.428571428571429,5.0
23989,39600,44700,MSP,-5.0,393.0,-8.0,6.0
23990,39600,44700,MSY,1.2222222222222223,436.0,0.18518518518518517,2.7962962962962963
23991,39600,44700,OAK,3.4827586206896552,406.63793103448273,-0.6724137931034483,3.0689655172413794
23992,39600,44700,RNO,4.421052631578948,391.0,6.5,2.763157894736842
23993,39600,44700,SAN,-5.0,446.0,-11.0,5.0
23994,39600,44700,SAT,-1.0,1211.0,-7.0,5.0
23995,39600,44700,SMF,3.125,480.0,0.375,5.0
23996,39600,45000,DAL,9.0,587.0,4.0,5.0
23997,39600,45000,HOU,4.25,883.0,-2.5,3.25
23998,39600,45000,JAX,-3.0,849.0,-7.333333333333333,2.8333333333333335
23999,39600,45000,LAS,16.0,407.0,15.833333333333334,2.8333333333333335
24000,39600,45000,MCI,-3.0,460.0,2.5,3.0
24001,39600,45000,MSP,1.5294117647058822,411.6029411764706,-7.4411764705882355,2.338235294117647
24002,39600,45000,MSY,9.2,444.0,3.6,2.2
24003,39600,45000,OAK,4.142857142857143,446.0,-1.7142857142857142,5.0
24004,39600,45000,SAN,2.4857142857142858,446.0,-3.9714285714285715,3.057142857142857
24005,39600,45000,SFO,7.75,372.0,1.625,5.0
24006,39600,45000,TPA,-3.25,406.0,-12.25,3.5
24007,39600,45300,BWI,6.0,452.0,7.75,3.75
24008,39600,45300,MCO,-1.0,404.0,-10.0,2.5714285714285716
24009,39600,45300,MDW,3.1454545454545455,895.0,-6.8545454545454545,3.0
24010,39600,45300,MSP,3.0,349.0,-23.0,3.0
24011,39600,45600,ATL,-1.4444444444444444,447.0,-9.222222222222221,5.0
24012,39600,45600,CLT,3.272727272727273,920.0,-12.113636363636363,3.022727272727273
24013,39600,45600,DAL,4.833333333333333,879.0,-5.5,5.0
24014,39600,45600,LIT,1.8333333333333333,544.0,-2.0,5.0
24015,39600,45600,MCI,7.5,1363.0,23.0,5.0
24016,39600,45600,OAK,0.0,543.0,-1.0,3.0
24017,39600,45600,PDX,16.6,543.0,7.0,3.6
24018,39600,45600,PIT,-2.0,1910.0,-21.142857142857142,5.0
24019,39600,45600,TPA,-0.6666666666666666,981.6666666666666,-9.777777777777779,4.777777777777778
24020,39600,45600,TUL,-1.0,583.0,-7.0,6.0
24021,39600,45900,14057,-0.4166666666666667,569.0,-9.541666666666666,2.75
24022,39600,45900,14057,39.0,569.0,30.0,4.0
24023,39600,45900,ATL,11.0,526.0,0.6666666666666666,5.0
24024,39600,45900,DCA,-2.0,547.0,24.0,5.0
24025,39600,45900,MDW,4.921568627450981,1521.0,1.392156862745098,2.764705882352941
24026,39600,45900,PDX,-0.26666666666666666,569.0,-3.688888888888889,2.5555555555555554
24027,39600,45900,PHX,2.8,602.0,-4.0,5.0
24028,39600,45900,RDU,0.2222222222222222,1050.0,-12.222222222222221,5.0
24029,39600,45900,RSW,-3.0,979.0,-13.5,5.0
24030,39600,45900,SEA,12.0,605.0,19.5,5.0
24031,39600,45900,TPA,-1.0,997.0,-3.0,3.0
24032,39600,46200,11057,7.16,920.0,-14.28,2.68
24033,39600,46200,11278,-1.4827586206896552,547.0,-3.586206896551724,3.0
24034,39600,46200,14122,6.5,1910.0,-19.5,5.0
24035,39600,46200,11057,33.0,920.0,31.0,4.0
24036,39600,46200,11278,-3.0,547.0,8.0,4.0
24037,39600,46200,14122,-2.0,1910.0,-9.0,5.0
24038,39600,46200,ATL,2.6382978723404253,576.3617021276596,-5.25531914893617,2.4893617021276597
24039,39600,46200,BHM,6.576923076923077,570.0,-1.0384615384615385,2.6923076923076925
