,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
2916,42600,50100,CLT,-1.3396226415094339,646.0,-0.49056603773584906,2.452830188679245
2917,42600,50160,CLT,-1.6,631.0,-5.8,3.6
2918,42600,50220,CLT,1.175,631.0,-3.0,3.0
2919,42600,50220,MCO,-3.8461538461538463,759.0,-4.395604395604396,2.989010989010989
2920,42600,51360,DCA,-1.125,759.0,-5.625,5.0
2921,42600,51780,FLL,-3.0,899.0,-8.0,6.0
2922,42600,51840,CLT,-1.411764705882353,2125.0,-13.352941176470589,2.823529411764706
2923,42600,51840,FLL,-2.1481481481481484,899.0,-10.962962962962964,2.888888888888889
2924,42600,51840,PBI,0.0,951.0,17.0,0.0
2925,42600,51900,FLL,-3.8518518518518516,899.0,-16.11111111111111,3.037037037037037
2926,42600,52500,FLL,6.5394736842105265,992.0,3.3026315789473686,3.0526315789473686
2927,42600,52560,FLL,5.944444444444445,992.0,2.0555555555555554,2.8333333333333335
2928,42600,52560,PHL,-4.0,992.0,-3.5,5.0
2929,42600,52620,MSY,11.0,675.0,21.2,3.6
2930,42600,52740,FLL,-6.333333333333333,992.0,-24.333333333333332,4.0
2931,42600,52980,PHL,4.964285714285714,992.0,-2.857142857142857,1.8571428571428572
2932,42600,53040,PHL,-5.5,993.0,-3.0,3.5
2933,42600,53100,PHL,0.2,992.0,-3.2,5.0
2934,42600,54000,ORD,8.0,678.0,-5.5,5.0
2935,42600,55200,CLT,2.44,1475.0,7.48,1.8
2936,42600,55380,CLT,-2.95,1520.0,5.7,3.0
2937,42600,55500,CLT,0.03225806451612903,1520.0,1.967741935483871,3.129032258064516
2938,42600,55500,MSP,6.555555555555555,980.0,0.5,2.0555555555555554
2939,42600,55680,CLT,-3.0,1520.0,-2.588235294117647,2.823529411764706
2940,42600,55680,MSP,-8.666666666666666,980.0,-19.666666666666668,5.0
2941,42600,55800,CLT,-5.0,1475.0,15.0,5.75
2942,42600,55980,CLT,0.07894736842105263,1475.0,3.789473684210526,3.6842105263157894
2943,42600,56220,CLT,3.64,1520.0,-2.32,3.04
2944,42600,56580,CLT,-1.9259259259259258,1475.0,-6.592592592592593,3.037037037037037
2945,42600,58920,CLT,5.0,1475.0,-4.25,6.0
2946,42600,58980,CLT,13.666666666666666,1520.0,11.0,4.0
2947,42600,59400,CLT,6.2727272727272725,1475.0,5.636363636363637,5.181818181818182
2948,42840,50340,MCO,1.263157894736842,759.0,-1.118421052631579,3.0
2949,42900,48360,DCA,1.3035714285714286,331.0,-3.732142857142857,2.0357142857142856
2950,42900,48900,CLT,-0.03076923076923077,1337.0,-6.092307692307692,2.923076923076923
2951,42900,49620,PHL,-4.684210526315789,1089.0,-4.421052631578948,2.0
2952,42900,50280,MCO,-3.5,759.0,-2.25,3.25
2953,42900,50340,MCO,1.0,759.0,-2.0,5.0
2954,42900,50400,SFO,-4.8076923076923075,651.0,-9.346153846153847,2.923076923076923
2955,42900,51060,PBI,2.8333333333333335,857.0,3.6333333333333333,2.6333333333333333
2956,42900,51180,MCO,4.0,861.0,-8.333333333333334,3.0
2957,42900,51360,MCO,-3.0,861.0,-3.0,3.0
2958,42900,51480,DCA,-6.666666666666667,759.0,0.6666666666666666,2.6666666666666665
2959,42900,51540,MCO,-13.0,861.0,-16.0,6.0
2960,42900,51960,PBI,-4.5,951.0,5.25,3.75
2961,42900,52140,CLT,6.0,2125.0,1.2727272727272727,2.090909090909091
2962,42900,52140,FLL,-2.3421052631578947,899.0,-10.552631578947368,2.8947368421052633
2963,42900,52140,PBI,1.1904761904761905,951.0,0.6507936507936508,2.6031746031746033
2964,42900,52200,PBI,2.1,951.0,2.4,1.7
2965,42900,52260,PBI,4.5,951.0,-4.0,5.0
2966,42900,52740,PHL,-6.166666666666667,992.0,-8.333333333333334,6.0
2967,42900,52860,PHL,-0.42857142857142855,992.0,-10.142857142857142,5.0
2968,42900,52920,PHL,0.25,993.0,-5.0,5.0
2969,42900,53100,PHL,-3.0,992.0,-6.333333333333333,4.0
2970,42900,53280,PHL,0.10714285714285714,992.0,-10.714285714285714,2.892857142857143
2971,42900,53400,PHL,-1.6,992.0,-19.4,5.0
2972,42900,54300,ORD,7.7894736842105265,678.0,3.1578947368421053,2.0
2973,42900,54420,ORD,-2.5,678.0,-18.0,6.0
2974,42900,55920,DFW,4.71875,936.0,-1.796875,2.828125
2975,42900,57240,PHL,-4.571428571428571,1576.0,4.857142857142857,5.428571428571429
2976,42900,60300,PHL,1.6,1576.0,-10.6,3.6
2977,42900,60420,PHL,-3.3,1576.0,-1.3,5.5
2978,42900,61920,DEN,4.333333333333333,1337.0,0.16666666666666666,2.9166666666666665
2979,42900,65580,PHX,-1.5,2075.0,-0.5714285714285714,2.392857142857143
2980,42900,65700,PHX,-1.75,2075.0,-6.75,3.0
2981,42900,65760,PHX,2.142857142857143,2075.0,-0.25,3.5357142857142856
2982,42960,52200,PBI,-0.5,951.0,1.5,6.0
2983,42960,52260,PBI,-5.666666666666667,951.0,3.6666666666666665,6.0
2984,43080,52200,FLL,4.338028169014085,899.0,-1.4647887323943662,2.9577464788732395
2985,43140,48060,DCA,2.3684210526315788,331.0,2.6842105263157894,2.0
2986,43140,48120,DCA,-1.5,331.0,-4.586956521739131,1.8478260869565217
2987,43140,48420,DCA,-7.333333333333333,331.0,-10.0,2.3333333333333335
2988,43140,50280,SFO,-0.8,651.0,-2.4,2.85
2989,43140,50400,JFK,6.018518518518518,541.0,-5.666666666666667,2.6481481481481484
2990,43140,50520,SFO,-1.015625,651.0,-8.046875,2.984375
2991,43140,50580,JFK,-1.8148148148148149,541.0,-18.88888888888889,3.037037037037037
2992,43140,52200,FLL,14.0,899.0,1.4,3.6
2993,43140,53400,SFO,-6.6,651.0,-0.8,3.6
2994,43140,53880,SFO,3.4423076923076925,651.0,1.3269230769230769,2.980769230769231
2995,43140,54300,ORD,0.6326530612244898,678.0,-6.489795918367347,2.204081632653061
2996,43140,54420,ORD,-7.1,678.0,-14.0,6.0
2997,43140,55800,IAH,-5.2,912.0,-5.9,2.65
2998,43200,47340,LGA,1.7454545454545454,184.0,7.181818181818182,2.581818181818182
2999,43200,47460,LGA,-1.1730769230769231,184.0,-1.4230769230769231,2.6923076923076925
3000,43200,47520,LGA,-4.391304347826087,184.0,-0.43478260869565216,2.6956521739130435
3001,43200,47640,BOS,-2.589041095890411,184.0,-1.0684931506849316,2.73972602739726
3002,43200,47700,BOS,-8.0,184.0,-1.0,6.0
3003,43200,47700,DCA,2.155844155844156,214.0,2.4675324675324677,2.8181818181818183
3004,43200,47760,BOS,-2.3333333333333335,184.0,-8.254901960784315,2.843137254901961
3005,43200,47760,DCA,-0.5789473684210527,214.0,-3.56140350877193,2.8947368421052633
3006,43200,47880,LGA,1.8596491228070176,214.0,4.421052631578948,2.8596491228070176
3007,43200,48000,LGA,3.0,214.0,4.0,3.3333333333333335
3008,43200,48060,LGA,-4.3478260869565215,214.0,-5.739130434782608,3.347826086956522
3009,43200,48120,LGA,-2.418181818181818,214.0,-8.236363636363636,2.8727272727272726
3010,43200,48180,BWI,0.8285714285714286,361.0,-0.17142857142857143,3.0
3011,43200,48180,DCA,-3.25,331.0,-11.5,6.0
3012,43200,48360,DCA,-2.6666666666666665,331.0,-11.777777777777779,6.0
3013,43200,48420,BWI,-7.8,361.0,-9.6,3.6
3014,43200,48420,DCA,-2.4545454545454546,331.0,-4.363636363636363,6.0
3015,43200,48480,BOS,-4.121212121212121,399.0,-5.893939393939394,2.9393939393939394
3016,43200,48540,BOS,-4.0,399.0,-6.296296296296297,3.037037037037037
3017,43200,48600,BOS,-5.0,369.25,12.0,3.75
3018,43200,48600,BWI,-2.9358974358974357,361.0,-7.602564102564102,2.9743589743589745
3019,43200,48840,BOS,-0.2,399.0,1.2923076923076924,3.0923076923076924
3020,43200,48840,CLE,-4.2727272727272725,430.0,-4.109090909090909,2.4909090909090907
3021,43200,48960,IND,2.0,427.0,1.9473684210526316,2.0
3022,43200,49200,CLE,-1.7361111111111112,430.0,-2.625,2.8333333333333335
3023,43200,49380,MCO,3.107142857142857,468.0,-2.642857142857143,3.142857142857143
3024,43200,49500,MCO,-2.32,468.0,-8.88,2.76
3025,43200,49740,PBI,5.409090909090909,590.0,4.363636363636363,2.6818181818181817
3026,43200,50040,JFK,-0.3333333333333333,541.0,-4.666666666666667,5.0
3027,43200,50100,PBI,4.694117647058824,590.0,1.576470588235294,2.976470588235294
3028,43200,50220,PHL,-2.9642857142857144,1089.0,-5.571428571428571,3.2142857142857144
3029,43200,50340,JFK,2.8,541.0,5.0,3.6
3030,43200,50460,JFK,2.2535211267605635,541.0,-2.619718309859155,3.028169014084507
3031,43200,51540,PBI,8.73913043478261,857.0,10.130434782608695,2.5217391304347827
3032,43200,51600,MCO,3.5283018867924527,861.0,4.811320754716981,2.452830188679245
3033,43200,51900,MCO,-0.875,861.0,-8.4375,4.4375
3034,43200,52020,MCO,-3.0,861.0,3.0,2.0
3035,43200,52080,MCO,-2.9838709677419355,861.0,-6.467741935483871,3.0
3036,43200,52200,MCO,-2.7777777777777777,861.0,-7.185185185185185,3.037037037037037
3037,43200,52320,PHL,-0.2857142857142857,920.0,0.6785714285714286,3.0
3038,43200,52620,RSW,1.1794871794871795,993.0,0.24358974358974358,2.91025641025641
3039,43200,52800,PHL,-1.0,951.0,-4.0,5.0
3040,43200,52800,RSW,-0.3125,993.0,-2.75,3.0
3041,43200,53040,PHL,-4.333333333333333,951.0,0.3333333333333333,5.0
3042,43200,54000,ORD,8.4,678.0,11.5,6.0
3043,43200,54240,ORD,-3.353846153846154,599.0,-18.107692307692307,2.9846153846153847
3044,43200,54360,ORD,2.074074074074074,599.0,-6.333333333333333,3.037037037037037
3045,43200,55920,MSP,3.7058823529411766,980.0,4.0588235294117645,2.0588235294117645
3046,43200,59640,SAT,-2.5,1496.0,-17.75,5.0
3047,43500,48360,BWI,0.3076923076923077,361.0,-1.2307692307692308,3.1538461538461537
3048,43500,48480,BWI,-1.7407407407407407,361.0,-4.62962962962963,2.925925925925926
3049,43500,48720,PIT,-2.824561403508772,366.0,-3.175438596491228,2.6666666666666665
3050,43500,48780,PIT,-3.238095238095238,366.0,-6.714285714285714,2.7142857142857144
3051,43500,48840,PIT,-4.75,366.0,2.5,3.25
3052,43500,49020,PIT,-2.787878787878788,366.0,-4.318181818181818,2.742424242424242
3053,43500,49140,CLE,-5.0,430.0,-3.0,6.0
3054,43500,49140,IND,16.25,427.0,7.0,3.0
3055,43500,49200,IND,-4.382978723404255,427.0,-2.276595744680851,1.9148936170212767
3056,43500,49380,CLE,-9.4,430.0,-11.4,3.6
3057,43500,49380,IND,-1.0806451612903225,427.0,-3.370967741935484,2.2580645161290325
3058,43500,49440,DFW,0.6666666666666666,868.0,-12.333333333333334,3.3333333333333335
3059,43500,49440,MCO,-1.0,468.0,0.8,3.6
3060,43500,49500,MCO,1.9333333333333333,468.0,-1.2,2.8666666666666667
3061,43500,49560,MCO,4.0,468.0,7.0,5.0
3062,43500,49620,MCO,-2.0,468.0,-6.0,6.0
3063,43500,49680,MCO,3.5670103092783507,468.0,-0.422680412371134,2.948453608247423
3064,43500,50040,PBI,-6.5,590.0,-9.25,5.0
3065,43500,50160,PBI,-1.7727272727272727,590.0,-3.893939393939394,2.909090909090909
3066,43500,50280,CLT,-5.666666666666667,529.0,-14.666666666666666,4.0
3067,43500,51480,PBI,10.75,857.0,16.0,4.5
3068,43500,51660,PBI,-1.0,857.0,-6.75,5.0
3069,43500,51900,PBI,-14.0,857.0,1.0,5.0
3070,43500,54060,ORD,-0.75,678.0,-8.25,3.0
3071,43500,54180,ORD,-3.0555555555555554,678.0,-7.037037037037037,2.3333333333333335
3072,43500,54660,MCI,-3.111111111111111,808.0,-5.555555555555555,1.962962962962963
3073,43500,55380,IAH,2.9014084507042255,912.0,4.28169014084507,2.7464788732394365
3074,43500,55800,IAH,-0.9814814814814815,912.0,-3.111111111111111,2.6666666666666665
3075,43500,56280,MSP,2.1666666666666665,930.0,-4.444444444444445,2.0555555555555554
3076,43740,62100,PHX,-0.7619047619047619,1276.0,-0.7619047619047619,3.0
3077,43800,48540,JAX,-1.391304347826087,328.0,-4.913043478260869,2.5217391304347827
3078,43800,48660,JAX,-3.75,328.0,-8.178571428571429,3.0
3079,43800,49440,CLE,-3.1481481481481484,430.0,-3.888888888888889,3.037037037037037
3080,43800,50280,CLT,-2.0,529.0,-9.3,2.5
3081,43800,50340,CLT,6.115384615384615,529.0,1.5384615384615385,3.1153846153846154
3082,43800,50520,CLT,2.1666666666666665,529.0,-3.888888888888889,2.111111111111111
3083,43800,52200,PBI,4.621621621621622,857.0,5.5675675675675675,3.0
3084,43800,52260,PBI,0.6721311475409836,857.0,-0.5409836065573771,2.737704918032787
3085,43800,55740,DFW,0.7831325301204819,936.0,1.1927710843373494,3.0
3086,43800,55980,MSP,1.5,930.0,-1.3571428571428572,1.9285714285714286
3087,43800,61260,PHX,-1.6,1262.0,-0.4666666666666667,2.0
3088,43800,61500,PHX,-0.8392857142857143,1262.0,-5.571428571428571,2.517857142857143
3089,43800,61680,PHX,4.869565217391305,1262.0,4.565217391304348,2.6956521739130435
3090,43800,61980,PHX,1.1333333333333333,1276.0,-3.033333333333333,2.988888888888889
3091,43800,62580,DEN,-0.765625,1337.0,-5.3125,2.953125
3092,43800,68580,PHX,1.0,1773.0,3.9523809523809526,3.0
3093,43800,69000,PHX,0.953125,1773.0,-3.859375,2.90625
3094,43800,69360,PHX,6.8076923076923075,1773.0,6.846153846153846,2.9615384615384617
3095,43800,70320,PHX,-0.23809523809523808,2075.0,5.476190476190476,3.0
3096,43800,70980,PHX,3.625,2075.0,-2.609375,2.984375
3097,43800,71220,PHX,4.833333333333333,2075.0,9.458333333333334,3.0416666666666665
3098,44100,48420,PHL,0.8979591836734694,280.0,0.9591836734693877,2.061224489795918
3099,44100,48480,PHL,-4.0,280.0,-11.333333333333334,2.3333333333333335
3100,44100,48540,PHL,-2.3658536585365852,280.0,-4.439024390243903,1.8048780487804879
3101,44100,48600,PHL,-3.3157894736842106,280.0,-7.052631578947368,2.0
3102,44100,48960,JAX,1.763157894736842,328.0,-0.5,2.9473684210526314
3103,44100,50580,CLT,5.035714285714286,529.0,-2.5,2.7857142857142856
3104,44100,50820,CLT,5.5,529.0,-2.2941176470588234,3.0
3105,44100,53160,TPA,5.384615384615385,920.0,1.8076923076923077,3.0
3106,44100,53220,TPA,0.3225806451612903,920.0,-6.854838709677419,2.8870967741935485
3107,44100,54180,PHX,0.5465116279069767,602.0,-3.5348837209302326,2.9069767441860463
3108,44100,54240,PHX,1.8076923076923077,602.0,-0.5,3.0384615384615383
3109,44100,54480,ORD,4.0,599.0,0.8,3.6
3110,44100,54720,ORD,-2.175675675675676,599.0,-10.986486486486486,2.9864864864864864
3111,44100,55260,MCI,16.0,808.0,12.0,6.0
3112,44100,59040,PHX,-2.0,872.0,12.0,6.0
3113,44100,61800,PHX,-1.0,1262.0,-2.0,5.0
3114,44100,62340,DEN,6.0,1337.0,3.0,3.0
3115,44100,62400,DEN,5.538461538461538,1337.0,-0.6282051282051282,3.0641025641025643
3116,44100,69540,PHX,-1.6470588235294117,1849.0,-8.558823529411764,3.0588235294117645
3117,44220,47100,DEN,-1.0,602.0,-0.5806451612903226,2.9193548387096775
3118,44280,47100,DEN,5.833333333333333,602.0,2.5,3.0
3119,44400,47460,DEN,0.21052631578947367,602.0,-7.157894736842105,3.210526315789474
3120,44400,49140,JAX,-3.25,328.0,1.5,3.25
3121,44400,49200,JAX,0.6301369863013698,328.0,-2.4246575342465753,2.8219178082191783
3122,44400,50460,RNO,3.0,601.0,2.5081967213114753,2.6557377049180326
3123,44400,50940,DEN,2.6,602.0,1.2,3.6
3124,44400,51060,DEN,5.5,602.0,2.6666666666666665,3.0
3125,44400,53160,TPA,1.355263157894737,920.0,1.2105263157894737,3.1184210526315788
3126,44400,53220,TPA,3.25,920.0,-2.0,3.0
3127,44400,53340,MIA,5.0,919.0,-5.4,3.6
3128,44400,53520,TPA,-4.666666666666667,920.0,-1.3333333333333333,6.0
3129,44400,62100,PHX,-2.0,1262.0,-19.0,0.0
3130,44400,69480,PHX,-0.38095238095238093,1849.0,7.333333333333333,3.0
3131,44520,50760,RNO,0.34615384615384615,601.0,-1.1538461538461537,3.1538461538461537
3132,44700,46440,ABQ,-2.0,328.0,-2.0,3.0
3133,44700,50760,RNO,1.1111111111111112,601.0,0.6666666666666666,2.5555555555555554
3134,44700,51060,CLT,13.0,529.0,4.571428571428571,5.0
3135,44700,51300,CLT,1.25,529.0,-9.375,5.5
3136,44700,51600,OAK,3.84,646.0,3.24,3.04
3137,44700,54300,RNO,1.75,601.0,8.5,3.25
3138,44700,54360,RNO,0.425,601.0,-1.275,3.275
3139,44700,62880,PHX,-4.0,1276.0,-6.0,0.0
3140,44700,68100,PHX,3.4,1587.0,5.75,3.0
3141,44700,68520,PHX,1.5254237288135593,1587.0,-4.169491525423729,2.847457627118644
3142,44700,69060,PHX,-1.5416666666666667,1587.0,-9.125,3.0833333333333335
3143,44700,71160,LAS,-3.0,2089.0,-7.0,5.0
3144,44820,51480,OAK,1.5555555555555556,646.0,1.4285714285714286,2.9365079365079363
3145,44880,51600,SJC,-0.25925925925925924,621.0,-1.5185185185185186,3.037037037037037
3146,44880,54840,SJC,-5.8,621.0,-6.0,3.6
3147,44940,51600,OAK,-5.0,646.0,-4.0,1.0
3148,44940,55200,OAK,5.794117647058823,646.0,4.676470588235294,2.764705882352941
3149,45000,49920,DCA,2.0,399.0,-0.5,3.75
3150,45000,50100,DCA,-0.015151515151515152,399.0,-0.9545454545454546,2.9242424242424243
3151,45000,50160,DCA,-0.5,399.0,-4.333333333333333,3.0416666666666665
3152,45000,50400,BOS,-0.3541666666666667,280.0,-2.0,2.0
3153,45000,50520,BOS,-5.777777777777778,280.0,-12.5,2.0555555555555554
3154,45000,50580,BOS,0.52,280.0,-0.7,2.1
3155,45000,50700,CLT,-3.0,449.0,-19.0,3.0
3156,45000,51480,SJC,-3.242424242424242,621.0,-3.212121212121212,2.9393939393939394
3157,45000,51600,SMF,5.730769230769231,647.0,2.5,3.1153846153846154
3158,45000,52920,PHX,3.5,328.0,6.0,3.0
3159,45000,53040,PHX,-3.888888888888889,328.0,-7.111111111111111,1.3333333333333333
3160,45000,55140,OAK,-2.8,646.0,-1.0,3.6
3161,45000,59460,SJU,-3.642857142857143,1576.0,-3.0,2.2142857142857144
3162,45000,59520,SJU,2.6666666666666665,1576.0,0.16666666666666666,1.8333333333333333
3163,45000,60840,PHX,-0.36363636363636365,868.0,-5.409090909090909,2.9545454545454546
3164,45000,61380,PHX,1.7142857142857142,1009.0,6.904761904761905,3.0
3165,45000,61560,PHX,-2.0689655172413794,1009.0,-5.758620689655173,2.913793103448276
3166,45000,61860,PHX,-2.56,1009.0,-5.0,3.16
3167,45000,64380,PHX,5.0,1440.0,13.333333333333334,1.6666666666666667
3168,45000,64560,PHX,1.45,1440.0,1.65,3.15
3169,45000,64740,PHX,3.7288135593220337,1440.0,-4.237288135593221,2.8813559322033897
3170,45000,64980,PHX,4.6521739130434785,1440.0,4.173913043478261,3.0434782608695654
3171,45000,67740,PHX,-1.6666666666666667,1488.0,3.3333333333333335,5.0
3172,45000,68040,PHX,-4.5,1488.0,-12.5,5.0
3173,45000,68220,PHX,13.333333333333334,1488.0,6.0,5.0
3174,45000,72960,LAS,-8.333333333333334,2089.0,-32.666666666666664,5.0
3175,45000,73020,PHX,-0.7333333333333333,2300.0,-5.4,2.0
3176,45000,73680,PHX,2.380952380952381,2300.0,-8.30952380952381,2.0238095238095237
3177,45000,73860,PHX,0.5625,2300.0,-3.9375,2.125
3178,45060,61620,PHX,0.0,1009.0,2.0,0.0
3179,45300,49560,ONT,-1.532258064516129,325.0,-0.8225806451612904,2.7903225806451615
3180,45300,49680,ONT,-0.6538461538461539,325.0,0.3076923076923077,3.0384615384615383
3181,45300,49860,SAN,-3.4186046511627906,304.0,-6.3604651162790695,3.011627906976744
3182,45300,50820,BOS,-1.75,280.0,-12.75,5.0
3183,45300,51600,SMF,2.3176470588235296,647.0,1.3411764705882352,2.9411764705882355
3184,45300,51720,SJC,4.238095238095238,621.0,4.761904761904762,3.0
3185,45300,53220,SAN,-2.6,304.0,-2.0,3.6
3186,45300,53340,PHX,9.0,328.0,3.0,0.0
3187,45300,53460,SAN,0.017857142857142856,304.0,-3.625,2.9285714285714284
3188,45300,55140,SMF,2.2,647.0,0.6,3.6
3189,45300,55200,SMF,-1.2241379310344827,647.0,-2.5172413793103448,2.8793103448275863
3190,45300,55320,SJC,-3.263157894736842,621.0,-3.0701754385964914,2.9298245614035086
3191,45300,59580,SJU,5.6,1576.0,5.8,5.4
3192,45300,59760,SJU,-5.333333333333333,1576.0,-6.833333333333333,3.611111111111111
3193,45300,59820,STT,-2.8333333333333335,1605.0,-6.0,5.333333333333333
3194,45300,59940,SJU,0.6666666666666666,1576.0,10.0,2.3333333333333335
3195,45300,60000,SJU,-7.666666666666667,1576.0,-15.666666666666666,1.5
3196,45300,60060,STT,-14.6,1605.0,-6.0,5.4
3197,45300,60120,STT,47.0,1605.0,58.0,5.0
3198,45300,60780,PHX,0.6470588235294118,868.0,6.470588235294118,2.588235294117647
3199,45300,60840,PHX,0.0,868.0,-0.5,1.0
3200,45300,60960,PHX,0.39622641509433965,868.0,-2.2641509433962264,2.490566037735849
3201,45300,61620,PHX,-2.0,1044.0,0.3333333333333333,3.0
3202,45300,61680,PHX,-0.5897435897435898,1043.820512820513,-2.1025641025641026,2.8974358974358974
3203,45300,61860,PHX,-1.5,1042.5416666666667,-2.5,2.5833333333333335
3204,45300,68340,PHX,-4.0,1488.0,-16.0,5.0
3205,45300,73260,PHX,3.0555555555555554,2133.0,0.5555555555555556,2.611111111111111
3206,45360,61800,IAH,5.666666666666667,1325.0,-0.3333333333333333,2.388888888888889
3207,45600,49620,LAS,-1.7575757575757576,255.0,0.3181818181818182,2.9242424242424243
3208,45600,49740,LAS,-4.021739130434782,255.0,-4.326086956521739,3.0434782608695654
3209,45600,49860,ONT,-1.6,325.0,4.0,5.0
3210,45600,49980,ONT,-1.2105263157894737,325.0,-1.5263157894736843,3.1052631578947367
3211,45600,50040,SNA,0.5238095238095238,338.0,1.8571428571428572,3.0
3212,45600,50100,SNA,-1.3333333333333333,338.0,0.2111111111111111,2.988888888888889
3213,45600,50160,SAN,-1.6666666666666667,304.0,-1.3703703703703705,3.037037037037037
3214,45600,53040,ATL,4.75,666.0,-1.6875,1.9375
3215,45600,53220,LAS,-4.6,255.0,-4.2,3.6
3216,45600,53340,LAS,-3.607142857142857,255.0,-5.0,2.9107142857142856
3217,45600,53400,ONT,0.4,325.0,2.8,3.6
3218,45600,53520,SNA,-0.8,338.0,6.2,3.6
3219,45600,53580,ONT,-0.6206896551724138,325.0,-0.5689655172413793,2.9655172413793105
3220,45600,53640,SNA,0.43103448275862066,338.0,3.8275862068965516,2.9310344827586206
3221,45600,54540,PVD,-2.0,683.0,-4.0,2.0
3222,45600,60240,SJU,-7.375,1576.0,-22.625,5.5
3223,45600,71280,PHX,0.42857142857142855,1979.0,9.380952380952381,3.0
3224,45600,72120,PHX,0.5714285714285714,1979.0,-10.46031746031746,3.015873015873016
3225,45600,72240,PHX,10.916666666666666,1979.0,6.416666666666667,3.1666666666666665
3226,45720,50040,LGA,6.4,96.0,-5.8,6.0
3227,45900,49320,RDU,3.0,130.0,3.7714285714285714,3.0
3228,45900,49380,RDU,-7.0,130.0,-6.5,3.25
3229,45900,50220,PHL,-0.6666666666666666,280.0,1.3333333333333333,2.6666666666666665
3230,45900,51120,LAX,-1.0,370.0,1.2307692307692308,3.0384615384615383
3231,45900,53340,ATL,0.75,666.0,-3.4166666666666665,5.666666666666667
3232,45900,53460,ATL,2.3636363636363638,666.0,3.3181818181818183,2.409090909090909
3233,45900,54120,BOS,1.1692307692307693,728.0,-0.046153846153846156,2.8615384615384616
3234,45900,54240,BOS,6.28,728.0,1.4,2.84
3235,45900,54360,LAX,5.6,370.0,11.2,3.6
3236,45900,54480,LAX,1.7037037037037037,370.0,3.537037037037037,2.925925925925926
3237,45900,54840,PVD,-4.2,683.0,-22.6,1.5
3238,45900,54900,BOS,3.3972602739726026,728.0,-0.4246575342465753,3.0684931506849313
3239,45900,56400,MSY,2.92,651.0,-0.04,2.96
3240,45900,58020,MCI,-6.666666666666667,949.0,-1.0,5.0
3241,45900,59340,STT,-6.0,1520.0,-4.0,5.0
3242,45900,59640,SJU,-0.8666666666666667,1475.0,-3.6,5.666666666666667
3243,45900,59940,SJU,-6.8,1475.0,-24.8,5.6
3244,45900,61320,PHX,1.6666666666666667,868.0,13.0,6.0
3245,45900,61500,PHX,3.9,868.0,4.0,6.0
3246,45900,73800,PHX,-3.0,2133.0,-14.0,2.0
3247,45960,51120,LAX,-1.4285714285714286,370.0,1.3571428571428572,3.0
3248,46020,51240,LAX,1.4,370.0,-2.0,2.8
3249,46080,60600,SJU,-2.8125,1576.0,-6.75,2.1875
3250,46140,49380,CLT,4.0,185.0,-5.0,3.0
3251,46140,54600,BNA,3.8,328.0,5.75,2.55
3252,46200,50340,CHS,1.0,168.0,-8.076923076923077,1.9615384615384615
3253,46200,50520,CHS,-6.5,168.0,-23.5,2.0
3254,46200,51180,LAX,13.0,370.0,18.75,2.75
3255,46200,51240,LAX,-1.5714285714285714,370.0,7.380952380952381,3.0
3256,46200,51360,LAX,0.48148148148148145,370.0,-0.037037037037037035,2.888888888888889
3257,46200,53460,ATL,-1.0,666.0,-13.066666666666666,2.0
3258,46200,53520,ATL,-2.1739130434782608,666.0,-4.478260869565218,2.0434782608695654
3259,46200,54180,BNA,-4.25,328.0,-9.5,3.0
3260,46200,54240,BNA,0.29577464788732394,328.0,-0.4225352112676056,2.8309859154929575
3261,46200,54600,BNA,1.7924528301886793,328.0,0.9056603773584906,2.358490566037736
3262,46200,54780,LAX,-3.6666666666666665,370.0,-5.333333333333333,4.0
3263,46200,54840,BOS,-1.0,728.0,3.8,3.6
3264,46200,56220,STL,0.7,575.0,-8.1,5.0
3265,46200,56340,STL,18.5,575.0,9.5,5.0
3266,46200,56400,MSY,3.8333333333333335,651.0,0.9166666666666666,2.85
3267,46200,60060,MSY,-0.875,1089.0,0.3125,2.0
3268,46200,60300,SJU,-8.625,1475.0,-25.625,5.5
3269,46200,62160,SJU,2.625,1576.0,-7.875,5.5
3270,46380,62100,DFW,1.0588235294117647,1303.0,4.0,2.1176470588235294
3271,46500,49920,RDU,-6.0,130.0,-7.0,5.0
3272,46500,51060,CLT,-0.24561403508771928,331.0,-0.05263157894736842,2.6666666666666665
3273,46500,52980,CLT,2.0,590.0,1.6111111111111112,5.333333333333333
3274,46500,53580,ATL,-5.0,666.0,-9.0,3.0
3275,46500,53940,BDL,-1.875,644.0,-5.625,1.9375
3276,46500,54180,BDL,2.210526315789474,644.0,-8.473684210526315,2.0
3277,46500,54240,BDL,-0.09090909090909091,644.0,-3.1454545454545455,2.5090909090909093
3278,46500,54660,PVD,5.0,683.0,6.0,5.0
3279,46500,56340,MSY,2.475609756097561,651.0,-0.6341463414634146,3.097560975609756
3280,46500,58560,MCI,1.0,949.0,3.3333333333333335,2.230769230769231
3281,46500,58620,MCI,1.5,949.0,4.818181818181818,2.8181818181818183
3282,46500,61740,IAH,28.333333333333332,1325.0,22.0,3.0
3283,46500,61860,DFW,1.8823529411764706,1303.0,-1.8823529411764706,1.9411764705882353
3284,46500,61920,DFW,5.6,1303.0,2.6,1.7
3285,46560,54120,LGA,5.8,544.0,-4.4,6.0
