,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
6620,32400,49860,DFW,1.4042553191489362,1562.0,-9.23404255319149,2.9893617021276597
6621,32400,50160,14908,-4.0,1205.0,-7.0,6.0
6622,32400,50160,SNA,-4.666666666666667,1205.0,-8.666666666666666,6.0
6623,32400,52020,14893,-7.0,1431.0,-22.0,5.0
6624,32400,52020,14893,-7.0,1431.0,-19.0,3.0
6625,32400,52020,SMF,-5.666666666666667,1431.0,-15.833333333333334,2.8333333333333335
6626,32400,54000,SAN,-3.2,1723.0,-4.6,3.6
6627,32400,54060,SNA,-4.901960784313726,1726.0,-13.0,2.372549019607843
6628,32400,54120,EGE,-7.5,1746.0,-16.125,2.75
6629,32400,54420,LAX,-1.5614035087719298,1744.0,-5.631578947368421,2.8947368421052633
6630,32400,54600,LAX,17.6,1744.0,15.4,3.6
6631,32400,60060,LAS,-4.083333333333333,2176.0,-11.5,2.9791666666666665
6632,32400,60120,SAN,-0.3333333333333333,2077.0,-3.3333333333333335,5.5
6633,32400,60180,LAX,2.375,2125.0,-3.75,5.0
6634,32400,60420,12889,-3.3333333333333335,2176.0,-10.25925925925926,2.925925925925926
6635,32400,60420,12889,-5.0,2176.0,-22.0,4.0
6636,32400,60420,LAS,-2.5,2176.0,-9.576923076923077,2.8461538461538463
6637,32400,60420,LAX,19.357142857142858,2342.0,9.142857142857142,3.0
6638,32400,60480,LAX,1.3333333333333333,2342.0,-3.1666666666666665,3.125
6639,32400,60600,12892,2.0,2125.0,6.333333333333333,5.0
6640,32400,60600,12892,0.0,2125.0,4.0,5.0
6641,32400,60600,LAX,0.8,2125.0,8.6,4.0
6642,32400,60900,LAX,-2.0588235294117645,2342.0,6.823529411764706,2.8823529411764706
6643,32400,61020,14747,-4.75,2279.0,1.25,6.0
6644,32400,61020,SEA,1.75,2279.0,2.75,6.0
6645,32400,61380,12892,1.3103448275862069,2342.0,-6.758620689655173,3.0344827586206895
6646,32400,61380,12892,-1.5,2342.0,-7.5,4.0
6647,32400,61380,LAX,0.24,2342.0,4.52,2.72
6648,32400,62400,LAX,2.5714285714285716,2342.0,-0.14285714285714285,2.2857142857142856
6649,32400,62760,LAX,2.272727272727273,2342.0,-0.8181818181818182,2.909090909090909
6650,32400,62820,LAX,1.8125,2342.0,-6.5625,3.09375
6651,32400,62940,LAX,-3.361111111111111,2475.0,-8.305555555555555,3.25
6652,32400,63000,LAX,-0.6744186046511628,2475.0,-11.488372093023257,3.2790697674418605
6653,32400,63120,LAX,5.2727272727272725,2475.0,-10.545454545454545,3.1363636363636362
6654,32400,63300,LAX,1.0,2475.0,-10.75,3.0
6655,32400,63540,LAX,6.052631578947368,2475.0,-6.7894736842105265,2.8947368421052633
6656,32400,63600,12892,-2.5357142857142856,2475.0,-10.535714285714286,3.0714285714285716
6657,32400,63600,12892,-0.5,2475.0,-22.5,4.0
6658,32400,63600,LAX,-0.5384615384615384,2475.0,-15.73076923076923,2.8461538461538463
6659,32400,63720,LAX,-1.94,2475.0,-15.6,3.06
6660,32400,63840,LAX,-1.0714285714285714,2475.0,-14.928571428571429,3.142857142857143
6661,32400,64140,LAX,0.4,2475.0,-28.8,2.5
6662,32400,64500,LAX,-1.8620689655172413,2475.0,-28.982758620689655,2.7758620689655173
6663,32460,37980,11298,-2.8518518518518516,447.0,-11.555555555555555,2.888888888888889
6664,32460,37980,11298,-3.5,447.0,-12.0,4.0
6665,32460,37980,DFW,-0.8461538461538461,447.0,-9.153846153846153,2.8461538461538463
6666,32460,38460,MDT,-1.25,413.0,-7.75,5.0
6667,32460,39300,BOS,6.333333333333333,867.0,-5.666666666666667,5.0
6668,32460,39480,STL,2.013888888888889,550.0,-4.208333333333333,3.0277777777777777
6669,32460,41700,IAD,-4.0,1172.0,-19.444444444444443,5.555555555555555
6670,32460,42300,ABQ,-2.5,569.0,0.20270270270270271,2.9324324324324325
6671,32460,44100,EWR,-0.9354838709677419,1372.0,-5.67741935483871,3.0
6672,32520,38040,SFO,-3.0,337.0,6.157894736842105,3.0526315789473686
6673,32520,43200,DEN,3.3333333333333335,641.0,-4.666666666666667,6.0
6674,32520,45600,SLC,-4.469387755102041,989.0,2.5714285714285716,3.061224489795918
6675,32580,37800,SFO,-4.181818181818182,337.0,-4.454545454545454,2.878787878787879
6676,32580,41700,DFW,0.5,802.0,-12.535714285714286,2.642857142857143
6677,32640,36540,AUS,-0.06666666666666667,190.0,-1.0,3.013333333333333
6678,32640,36900,SAT,-2.5384615384615383,247.0,-0.38461538461538464,2.3846153846153846
6679,32700,35160,11298,-3.6666666666666665,868.0,-3.3333333333333335,5.0
6680,32700,35160,11298,-4.0,868.0,-16.0,3.0
6681,32700,35160,DFW,-0.7142857142857143,868.0,-5.380952380952381,2.857142857142857
6682,32700,35940,DFW,-0.574468085106383,569.0,-5.585106382978723,3.0425531914893615
6683,32700,36000,11298,-7.5,569.0,-11.5,5.0
6684,32700,36000,11298,-5.0,569.0,4.0,3.0
6685,32700,36000,DFW,-6.315789473684211,569.0,-9.473684210526315,2.6315789473684212
6686,32700,36180,11298,-0.64,1055.0,-3.68,2.88
6687,32700,36180,11298,21.5,1055.0,19.5,4.0
6688,32700,36180,DFW,-0.28,1055.0,-4.64,2.96
6689,32700,36360,11298,-5.0,1055.0,-16.0,4.0
6690,32700,36540,DFW,4.0,1055.0,8.0,4.0
6691,32700,36600,DFW,-6.0,641.0,-11.0,5.0
6692,32700,36720,DFW,3.0,1188.0,-5.925373134328358,3.08955223880597
6693,32700,36840,DFW,0.14285714285714285,641.0,3.0,2.857142857142857
6694,32700,36900,AUS,9.666666666666666,190.0,8.0,2.6666666666666665
6695,32700,36900,DFW,30.0,1171.0,10.0,6.0
6696,32700,36960,DFW,-0.029411764705882353,641.0,-4.294117647058823,2.823529411764706
6697,32700,37020,DFW,0.5492957746478874,247.0,-5.563380281690141,2.1267605633802815
6698,32700,37080,11298,-3.789473684210526,247.0,-12.105263157894736,1.9473684210526316
6699,32700,37080,11298,9.0,247.0,8.0,3.0
6700,32700,37080,DFW,-0.6666666666666666,247.0,-7.809523809523809,2.238095238095238
6701,32700,37260,DFW,-0.2571428571428571,247.0,-7.428571428571429,2.857142857142857
6702,32700,37260,PIT,-5.25,268.0,-11.0,4.75
6703,32700,37440,14122,4.333333333333333,268.0,-0.3333333333333333,5.0
6704,32700,37860,DFW,0.4090909090909091,1235.0,-8.090909090909092,2.909090909090909
6705,32700,38040,DFW,6.861111111111111,1345.0,-0.9722222222222222,3.111111111111111
6706,32700,38100,DFW,2.9565217391304346,1235.0,-6.086956521739131,3.217391304347826
6707,32700,38400,DFW,1.8,1235.0,-11.0,2.7
6708,32700,38460,SFO,-2.2903225806451615,337.0,-3.3870967741935485,3.2903225806451615
6709,32700,38640,LGA,0.28888888888888886,733.0,-5.566666666666666,3.022222222222222
6710,32700,38700,12953,-3.814814814814815,733.0,-11.037037037037036,3.259259259259259
6711,32700,38700,12953,20.0,733.0,18.0,4.0
6712,32700,38700,LGA,-4.346153846153846,733.0,-12.961538461538462,2.8461538461538463
6713,32700,38880,DFW,2.3181818181818183,1438.0,-6.636363636363637,3.034090909090909
6714,32700,38940,DFW,1.8620689655172413,1431.0,-11.137931034482758,3.310344827586207
6715,32700,39060,11298,2.44,1438.0,-6.2,2.8
6716,32700,39060,11298,-5.0,1438.0,0.0,4.0
6717,32700,39060,DFW,-1.04,1438.0,-7.04,2.76
6718,32700,39240,DFW,3.5280898876404496,1464.0,-4.595505617977528,3.0112359550561796
6719,32700,39360,BOS,-4.7727272727272725,867.0,-7.303030303030303,2.9545454545454546
6720,32700,39420,DFW,5.023255813953488,1431.0,-3.7674418604651163,2.8372093023255816
6721,32700,39480,DFW,2.475177304964539,1442.6099290780141,-4.3120567375886525,2.893617021276596
6722,32700,39540,DFW,1.8981481481481481,1431.0,-7.074074074074074,2.8055555555555554
6723,32700,39540,STT,-16.5,1107.0,-30.5,2.25
6724,32700,39720,DFW,1.4193548387096775,1464.0,-0.5483870967741935,3.2903225806451615
6725,32700,39780,DFW,-0.96,1464.0,-1.98,2.98
6726,32700,40500,DFW,14.5,1616.0,10.5,3.0
6727,32700,40800,DFW,1.028169014084507,1616.0,-7.450704225352113,3.0140845070422535
6728,32700,41700,DFW,2.2,802.0,-11.68,2.56
6729,32700,41760,11298,1.32,802.0,-10.08,2.76
6730,32700,41760,11298,-7.0,802.0,-41.0,5.0
6731,32700,41760,DFW,2.3333333333333335,802.0,-16.035087719298247,3.017543859649123
6732,32700,42480,ORD,-0.3076923076923077,802.0,-15.76923076923077,2.6923076923076925
6733,32700,43800,DFW,8.86111111111111,3711.0,13.444444444444445,2.888888888888889
6734,32700,44040,DFW,6.25,731.0,-1.5,2.85
6735,32700,44100,ORD,6.121212121212121,678.0,-6.545454545454546,3.0
6736,32700,44220,13930,5.666666666666667,678.0,-10.814814814814815,2.8518518518518516
6737,32700,44220,13930,-5.0,678.0,-26.5,4.0
6738,32700,44220,ORD,4.625,678.0,-12.916666666666666,3.0
6739,32700,44340,11298,4.428571428571429,3711.0,1.7142857142857142,5.428571428571429
6740,32700,44340,11298,31.0,3711.0,15.0,5.0
6741,32700,44340,DFW,9.666666666666666,3711.0,6.333333333333333,5.0
6742,32700,44520,DFW,5.3875,3784.0,7.8125,3.1125
6743,32700,44820,DFW,4.964285714285714,3711.0,9.071428571428571,2.9107142857142856
6744,32700,45000,11298,3.32,3784.0,-2.84,2.84
6745,32700,45000,11298,3.5,3784.0,9.5,4.0
6746,32700,45000,DFW,7.95,3784.0,10.6,2.75
6747,32700,45540,DFW,6.622641509433962,3784.0,8.547169811320755,3.0754716981132075
6748,32700,46140,ORD,2.8636363636363638,1005.0,-9.136363636363637,2.909090909090909
6749,32700,46200,13930,-4.5,1005.0,-17.25,5.0
6750,32700,46200,13930,-4.0,1005.0,-29.0,5.0
6751,32700,46200,ORD,-4.666666666666667,1005.0,-14.333333333333334,5.0
6752,32700,46260,ORD,-7.2,1005.0,-25.8,5.0
6753,32700,46740,11298,-1.5,1121.0,-10.25,5.0
6754,32700,46740,11298,17.0,1121.0,-1.0,5.0
6755,32700,46740,DFW,-4.333333333333333,1121.0,-8.666666666666666,5.0
6756,32700,46800,11298,2.72,1121.0,-10.36,2.72
6757,32700,46800,11298,-3.0,1121.0,-14.0,3.0
6758,32700,46800,DFW,1.4,1121.0,-2.35,2.65
6759,32700,46860,LAX,-0.14285714285714285,2486.0,-8.5,3.0714285714285716
6760,32700,46980,DFW,0.8676470588235294,1303.0,1.6911764705882353,2.9558823529411766
6761,32700,47100,ORD,-0.078125,1120.0,-11.734375,2.953125
6762,32700,47160,DFW,13.666666666666666,1121.0,3.3333333333333335,5.0
6763,32700,47220,DFW,6.285714285714286,1121.0,-1.8214285714285714,2.857142857142857
6764,32700,47520,ORD,0.140625,1144.0,-11.640625,2.921875
6765,32700,47940,DFW,-3.0,3711.0,9.0,6.0
6766,32700,48600,DFW,1.0,3784.0,-8.0,1.0
6767,32700,48780,PHX,3.0,868.0,14.0,5.6
6768,32700,48840,DFW,3.7346938775510203,3711.0,-1.7551020408163265,2.8979591836734695
6769,32700,49380,DFW,3.6470588235294117,3784.0,-2.2549019607843137,3.019607843137255
6770,32700,49500,LAS,-3.5,1055.0,4.5,3.75
6771,32700,49680,14107,-1.0689655172413792,1037.0,-3.4482758620689653,3.0344827586206895
6772,32700,49680,14107,-5.5,1037.0,3.0,4.0
6773,32700,49680,PHX,-2.15,1037.0,-4.25,2.9
6774,32700,49740,PHX,-2.096774193548387,1037.0,-5.67741935483871,2.6451612903225805
6775,32700,49860,11298,-1.2083333333333333,1562.0,-9.833333333333334,2.875
6776,32700,49860,14107,1.9285714285714286,1009.0,-1.4285714285714286,2.9642857142857144
6777,32700,49860,11298,-7.0,1562.0,-50.0,5.0
6778,32700,49860,14107,-4.0,1009.0,-6.0,3.0
6779,32700,49860,DFW,-2.6666666666666665,1562.0,-25.666666666666668,3.0
6780,32700,49860,PHX,1.619047619047619,1009.0,-2.8095238095238093,3.0476190476190474
6781,32700,50460,PHX,-4.2105263157894735,1149.0,-7.894736842105263,2.5789473684210527
6782,32700,50580,14107,-4.681818181818182,1149.0,-7.2272727272727275,3.3181818181818183
6783,32700,50580,14107,12.0,1149.0,17.0,5.0
6784,32700,53700,SEA,15.2,1660.0,6.6,3.6
6785,32700,53940,SLC,23.0,1727.0,27.333333333333332,6.0
6786,32700,56460,PHX,0.6808510638297872,1488.0,-5.276595744680851,2.0
6787,32700,58020,14107,-3.25,1671.0,-15.25,6.0
6788,32700,58020,PHX,-4.0,1671.0,-12.333333333333334,6.0
6789,32700,58080,PHX,7.444444444444445,1671.0,-6.555555555555555,5.0
6790,32700,58620,PHX,6.3,1814.0,-3.2,6.0
6791,32700,60780,LAX,0.21621621621621623,2342.0,2.810810810810811,2.918918918918919
6792,32700,61920,14107,0.5,2300.0,-0.75,5.0
6793,32700,61920,14107,-4.0,2300.0,-26.0,5.0
6794,32700,61920,PHX,2.3333333333333335,2300.0,-0.6666666666666666,5.0
6795,32760,36600,MCO,1.978494623655914,192.0,2.129032258064516,3.032258064516129
6796,32760,36660,13204,-1.4642857142857142,192.0,-6.821428571428571,3.142857142857143
6797,32760,36660,13204,-0.5,192.0,-4.5,4.0
6798,32760,36660,MCO,-2.8653846153846154,192.0,-2.6153846153846154,2.980769230769231
6799,32760,38340,SFO,-4.444444444444445,337.0,-2.6296296296296298,3.0
6800,32760,44100,DFW,7.0,731.0,1.6666666666666667,2.4444444444444446
6801,32820,40440,11423,-4.0,624.0,-14.0,6.0
6802,32820,40440,DSM,0.0,624.0,-1.0,6.0
6803,32820,49800,LAS,-2.9615384615384617,1055.0,-4.923076923076923,3.0576923076923075
6804,33000,35460,11298,1.9565217391304348,868.0,-7.826086956521739,2.652173913043478
6805,33000,35460,11298,0.0,868.0,28.0,5.0
6806,33000,35820,DFW,4.234375,868.0,-3.703125,2.921875
6807,33000,36360,DFW,2.0,1055.0,-4.17910447761194,3.014925373134328
6808,33000,36420,DFW,-0.4090909090909091,1055.0,-2.9545454545454546,3.0
6809,33000,36600,DFW,2.611111111111111,592.0,-4.933333333333334,2.9444444444444446
6810,33000,36720,DFW,0.4861111111111111,1055.0,-10.972222222222221,2.9722222222222223
6811,33000,36780,MCO,-5.287878787878788,192.0,-1.5,3.0
6812,33000,36840,11298,-2.5833333333333335,190.0,-4.208333333333333,2.875
6813,33000,36840,11298,5.0,190.0,11.0,4.0
6814,33000,36840,DFW,-1.6,190.0,-5.48,2.92
6815,33000,36960,DFW,-0.1592920353982301,672.2566371681415,-7.008849557522124,2.9292035398230087
6816,33000,37260,11298,-3.8518518518518516,237.0,-9.777777777777779,2.925925925925926
6817,33000,37260,11298,-0.5,237.0,-12.0,4.0
6818,33000,37260,DFW,3.5098039215686274,442.96078431372547,-2.588235294117647,2.980392156862745
6819,33000,37380,DFW,0.7127659574468085,237.0,-8.595744680851064,2.978723404255319
6820,33000,37680,IAH,-4.25,224.0,5.5,6.0
6821,33000,38100,12266,-3.5,224.0,-11.75,6.0
6822,33000,38100,IAH,-4.25,224.0,-14.75,6.0
6823,33000,38340,DFW,3.761904761904762,1345.0,1.619047619047619,3.0476190476190474
6824,33000,38460,RDU,-2.75,337.0,-12.0,5.5
6825,33000,39000,SFO,-3.694915254237288,337.0,-7.762711864406779,2.8135593220338984
6826,33000,39060,DFW,0.25,868.0,-8.0,2.25
6827,33000,39120,MFE,-2.1235955056179776,469.0,-5.47191011235955,3.033707865168539
6828,33000,39240,DFW,1.5161290322580645,1431.0,-8.338709677419354,2.9193548387096775
6829,33000,39300,MCO,-0.3118279569892473,985.0,-2.064516129032258,3.010752688172043
6830,33000,39360,CLT,1.0,1095.0,4.666666666666667,2.0
6831,33000,39360,DFW,0.07317073170731707,868.0,-6.219512195121951,3.048780487804878
6832,33000,39480,ORD,5.125,1440.0,-4.625,3.1964285714285716
6833,33000,39540,11298,-0.041666666666666664,1431.0,-10.166666666666666,2.7916666666666665
6834,33000,39540,DFW,3.7083333333333335,1431.0,-3.9166666666666665,2.9583333333333335
6835,33000,39600,11298,0.9615384615384616,1464.0,-0.11538461538461539,3.076923076923077
6836,33000,39600,11298,-4.5,1464.0,-2.0,4.0
6837,33000,39600,DFW,0.48,1464.0,0.92,2.76
6838,33000,39660,DFW,4.0,583.0,0.0,5.0
6839,33000,39900,14771,0.2413793103448276,651.0,-0.034482758620689655,3.0344827586206895
6840,33000,39900,14771,-0.5,651.0,-8.0,4.0
6841,33000,39900,MCO,0.05,1005.0,-12.4,3.0
6842,33000,39900,SFO,-4.619047619047619,651.0,-2.380952380952381,2.857142857142857
6843,33000,39960,PHL,-2.5,980.0,-12.0,2.0
6844,33000,40080,TPA,-3.7454545454545456,1012.0,-16.12727272727273,3.0727272727272728
6845,33000,40620,CLE,-3.1666666666666665,1021.0,-8.833333333333334,6.0
6846,33000,41400,ORD,10.5,1723.0,3.0,3.75
6847,33000,42480,ORD,0.09090909090909091,1744.0,-12.690909090909091,3.0
6848,33000,42780,ORD,-3.2,1744.0,-6.7,2.4
6849,33000,43140,PWM,-5.833333333333333,813.0,-21.333333333333332,6.0
6850,33000,43140,STL,-1.5,575.0,11.0,5.0
6851,33000,43500,LAX,-0.5348837209302325,2486.0,-4.837209302325581,2.9302325581395348
6852,33000,43500,SFO,-3.0,651.0,-11.0,2.25
6853,33000,43680,DEN,1.5609756097560976,641.0,1.6341463414634145,2.6341463414634148
6854,33000,43800,SFO,-1.8181818181818181,651.0,-4.9818181818181815,3.036363636363636
6855,33000,44340,ORD,6.310344827586207,678.0,-7.0,2.9827586206896552
6856,33000,45660,DFW,39.0,936.0,31.0,6.0
6857,33000,46560,DFW,3.6904761904761907,1121.0,-2.5714285714285716,2.5952380952380953
6858,33000,46680,DFW,2.5,1121.0,-10.166666666666666,4.666666666666667
6859,33000,46680,ORD,1.8275862068965518,1005.0,-13.0,3.0
6860,33000,47100,DFW,15.0,1303.0,4.666666666666667,3.0
6861,33000,47520,ORD,1.5,1197.0,1.25,3.0
6862,33000,48960,DFW,5.127272727272727,1303.0,-1.1272727272727272,2.4909090909090907
6863,33000,50100,PHX,-1.0,1044.0,7.0,5.0
6864,33000,50400,PHX,2.953846153846154,1009.0,-4.815384615384615,3.0307692307692307
6865,33000,51060,SAN,-6.0,1171.0,-11.0,3.0
6866,33000,51360,SAN,1.0555555555555556,1171.0,-12.38888888888889,2.3333333333333335
6867,33000,51420,SAN,-3.0972222222222223,1171.0,-10.63888888888889,3.0416666666666665
6868,33000,53100,LAS,11.0,1514.0,2.5,3.0
6869,33000,53400,14107,-0.896551724137931,1440.0,-5.827586206896552,3.0344827586206895
6870,33000,53400,14107,-1.0,1440.0,-5.0,4.0
6871,33000,53400,PHX,-2.761904761904762,1440.0,-7.476190476190476,2.857142857142857
6872,33000,53520,PHX,1.3768115942028984,1440.0,-5.9855072463768115,3.028985507246377
6873,33000,54120,14869,9.75,1727.0,9.25,6.0
6874,33000,54120,SLC,5.25,1727.0,7.0,6.0
6875,33000,59400,12889,-2.0,1916.0,11.0,4.0
6876,33000,60780,LAS,-5.714285714285714,2176.0,-6.142857142857143,6.0
6877,33120,36540,11057,-3.0,168.0,-5.0,5.0
6878,33120,39120,PHL,5.0,453.0,-7.0,6.0
6879,33120,43800,DEN,-5.5,641.0,-7.916666666666667,2.5
6880,33180,51300,ONT,1.0952380952380953,1188.0,-7.9523809523809526,3.0
6881,33240,37500,SAT,-10.0,247.0,-8.0,5.0
6882,33240,38820,CLT,-1.0,936.0,0.75,4.0
6883,33240,39060,CLT,2.0,507.0,-3.5,5.0
6884,33240,45120,TUS,-1.5,813.0,-7.25,2.25
6885,33300,36600,DFW,-0.5,1055.0,-5.75,3.75
6886,33300,37020,CLT,-5.0,651.0,-6.833333333333333,6.0
6887,33300,37200,MCO,-0.7586206896551724,192.0,-0.7586206896551724,2.896551724137931
6888,33300,37440,DFW,3.7241379310344827,641.0,2.4482758620689653,3.1379310344827585
6889,33300,37620,PHL,-5.0,280.0,-9.0,5.0
6890,33300,37680,LAS,1.0,236.0,2.0,5.5
6891,33300,37680,PIT,-6.714285714285714,268.0,-5.714285714285714,5.0
6892,33300,37740,14100,5.0,280.0,0.5,5.0
6893,33300,37740,14100,27.0,280.0,26.0,3.0
6894,33300,37740,PHL,-2.3529411764705883,280.0,-3.764705882352941,2.6470588235294117
6895,33300,37740,SAT,-5.25,247.0,1.25,5.0
6896,33300,37860,PHL,-2.3958333333333335,280.0,-2.0208333333333335,1.9583333333333333
6897,33300,37920,DFW,1.1923076923076923,224.0,-4.269230769230769,3.0
6898,33300,38040,14122,-4.0,268.0,-17.0,5.0
6899,33300,38040,PIT,-3.6666666666666665,268.0,1.0,5.0
6900,33300,38220,DFW,13.461538461538462,1235.0,2.8076923076923075,2.923076923076923
6901,33300,38280,DFW,-3.0,1235.0,0.0,3.0
6902,33300,38340,13931,-5.0,290.0,-5.333333333333333,6.0
6903,33300,38340,ORF,-2.0,290.0,14.0,6.0
6904,33300,38460,DFW,11.605263157894736,1235.0,2.1842105263157894,2.9473684210526314
6905,33300,38580,DFW,3.3,1235.0,-8.75,3.15
6906,33300,38700,11298,-0.7037037037037037,1235.0,-11.481481481481481,3.0
6907,33300,38700,11298,-1.5,1235.0,-20.0,4.0
6908,33300,38700,DFW,5.184210526315789,1235.0,-6.342105263157895,2.8157894736842106
6909,33300,38700,ORF,-5.333333333333333,290.0,-9.333333333333334,5.666666666666667
6910,33300,38760,RDU,1.5,337.0,8.0,6.0
6911,33300,38820,ATL,-2.3207547169811322,731.0,-4.471698113207547,3.0
6912,33300,38820,DFW,-2.081081081081081,1235.0,-11.378378378378379,2.864864864864865
6913,33300,38880,CLT,8.0,449.0,7.0,2.0
6914,33300,38940,11057,3.75,507.0,5.5,5.0
6915,33300,38940,11057,1.0,507.0,-6.0,5.0
6916,33300,38940,CLT,-0.6666666666666666,507.0,-2.0,5.0
6917,33300,38940,DCA,2.02,331.0,-4.38,2.0
6918,33300,38940,DFW,-0.21568627450980393,469.0,-2.7450980392156863,3.0
6919,33300,39000,10397,1.9642857142857142,731.0,-11.107142857142858,3.0
6920,33300,39000,11278,3.3,331.0,-0.45,2.2
6921,33300,39000,11298,-2.7142857142857144,1345.0,-12.642857142857142,3.0
6922,33300,39000,10397,-5.0,731.0,-18.5,4.0
6923,33300,39000,11278,-5.0,331.0,14.0,3.0
6924,33300,39000,11298,-6.5,1345.0,-6.5,4.0
6925,33300,39000,ATL,0.7307692307692307,731.0,-11.807692307692308,2.8461538461538463
6926,33300,39000,DCA,0.3157894736842105,331.0,0.47368421052631576,1.8421052631578947
6927,33300,39000,DFW,0.9310344827586207,1224.1724137931035,-3.9310344827586206,3.0689655172413794
6928,33300,39060,BOS,25.0,280.0,22.0,3.0
6929,33300,39120,CLT,2.0,507.0,-1.6,5.0
6930,33300,39240,DFW,0.13793103448275862,1345.0,0.2413793103448276,2.896551724137931
6931,33300,39300,PHL,7.285714285714286,453.0,2.7142857142857144,6.0
6932,33300,39480,MSY,-1.027027027027027,447.0,-2.3513513513513513,2.972972972972973
6933,33300,39600,CLT,2.8181818181818183,541.0,-1.8909090909090909,2.981818181818182
6934,33300,39660,11057,1.7307692307692308,541.0,-3.9615384615384617,2.8076923076923075
6935,33300,39660,11057,-1.0,541.0,-11.0,5.0
6936,33300,39660,CLT,-2.0,541.0,-7.0,2.25
6937,33300,39780,ORD,4.545454545454546,1440.0,-11.363636363636363,3.6363636363636362
6938,33300,39960,CLT,3.2666666666666666,541.0,-5.866666666666666,2.966666666666667
6939,33300,40440,SFO,-2.590909090909091,651.0,-6.984848484848484,3.0
6940,33300,40620,FLL,-2.75,1119.0,-4.75,2.8
6941,33300,40740,MIA,5.681818181818182,1121.0,0.0,2.909090909090909
6942,33300,40800,MIA,8.4,700.0,1.2,3.6
6943,33300,40920,STX,6.2,1139.0,-1.2,3.6
6944,33300,40980,MIA,4.4520547945205475,1121.0,-7.602739726027397,3.095890410958904
6945,33300,42600,13303,-1.3333333333333333,919.0,-9.375,2.5
6946,33300,42600,13303,-6.5,919.0,-15.5,4.0
6947,33300,42600,MIA,2.6744186046511627,919.0,-9.55813953488372,2.627906976744186
6948,33300,43080,MIA,9.4,1810.0,13.6,3.6
6949,33300,43320,MIA,-0.6153846153846154,1810.0,-10.153846153846153,3.051282051282051
6950,33300,44160,DEN,-7.0,641.0,-1.0,4.0
6951,33300,44160,LAX,-2.7142857142857144,2615.0,-4.321428571428571,3.0
6952,33300,44160,SJU,-2.9444444444444446,1576.0,6.444444444444445,3.0185185185185186
6953,33300,44220,LAX,-1.59375,2615.0,-9.875,3.1875
6954,33300,44280,LAX,-1.8571428571428572,2486.0,-5.380952380952381,3.0
6955,33300,44340,ORD,-9.0,678.0,-12.0,4.0
6956,33300,44460,12892,0.4827586206896552,2615.0,-7.793103448275862,3.0344827586206895
6957,33300,44460,12892,-4.5,2615.0,-16.0,4.0
6958,33300,44460,LAX,-3.6363636363636362,2615.0,-12.863636363636363,2.9545454545454546
6959,33300,44520,ORD,2.9,678.0,-9.14,2.86
6960,33300,44580,LAX,-0.18181818181818182,2615.0,4.090909090909091,2.727272727272727
6961,33300,44880,LAX,-1.234375,2615.0,-15.453125,2.9375
6962,33300,44880,TUS,-3.3773584905660377,813.0,-12.056603773584905,2.9245283018867925
6963,33300,45000,ORD,0.6226415094339622,733.0,-10.849056603773585,2.6792452830188678
6964,33300,45120,DFW,-3.608695652173913,929.0,-5.608695652173913,3.130434782608696
6965,33300,45120,SJU,-1.5,1576.0,-5.25,2.25
6966,33300,45720,LAX,-0.14285714285714285,2615.0,-1.4761904761904763,3.0
6967,33300,46200,DFW,9.6,1102.0,15.6,3.6
6968,33300,46440,BOS,-2.2857142857142856,2611.0,-19.857142857142858,3.4285714285714284
6969,33300,46440,DFW,-2.75,1121.0,-5.0,5.0
6970,33300,47460,LAX,-1.6666666666666667,2486.0,25.333333333333332,4.0
6971,33300,48000,ORD,3.6447368421052633,1197.0,-6.078947368421052,3.0526315789473686
6972,33300,48060,LAX,-1.75,2615.0,-15.0,2.25
6973,33300,48300,LAX,4.0,2615.0,13.8,3.6
6974,33300,48420,LAX,2.418181818181818,2615.0,-14.581818181818182,3.0545454545454547
6975,33300,48480,ORD,2.2580645161290325,1182.0,-7.209677419354839,2.9516129032258065
6976,33300,48900,LAX,-0.22033898305084745,2615.0,-8.05084745762712,2.9322033898305087
6977,33300,49800,AUS,-2.12,1521.0,-5.28,3.12
6978,33300,50880,SNA,2.7222222222222223,1205.0,-3.1296296296296298,2.537037037037037
6979,33300,51060,14908,1.5238095238095237,1205.0,0.2857142857142857,2.0952380952380953
6980,33300,51060,14908,-2.0,1205.0,-6.0,3.0
6981,33300,51060,SNA,-4.055555555555555,1205.0,-12.166666666666666,1.9444444444444444
6982,33300,51120,SNA,-0.14473684210526316,1205.0,-2.8684210526315788,2.5657894736842106
6983,33300,51300,SAN,1.7142857142857142,1171.0,-13.224489795918368,2.673469387755102
6984,33300,51360,SAN,-3.639344262295082,1171.0,-12.59016393442623,3.0
6985,33300,51480,13891,-2.6666666666666665,1188.0,-17.666666666666668,5.0
6986,33300,51480,ONT,-1.105263157894737,1188.0,-15.052631578947368,3.0526315789473686
6987,33300,54900,LAX,3.142857142857143,1797.0,-7.071428571428571,2.9285714285714284
6988,33300,55800,14771,-2.2142857142857144,1846.0,-0.75,3.142857142857143
6989,33300,55800,14771,-2.5,1846.0,-9.0,4.0
6990,33300,55800,SFO,0.16,1846.0,-0.32,2.8
6991,33300,55980,SFO,-1.2857142857142858,1846.0,-3.2857142857142856,3.0
